district,482,2011,Graduate Above,2011,110351
district,553,2011,Below Primary,2011,462273
district,553,2011,Primary,2011,720357
district,553,2011,Middle,2011,582075
district,553,2011,Secondary Matric,2011,331793
district,553,2011,Graduate Above,2011,144915
district,14,2011,Below Primary,2011,73719
district,14,2011,Primary,2011,99059
district,14,2011,Middle,2011,129174
district,14,2011,Secondary Matric,2011,97121
district,14,2011,Graduate Above,2011,41570
district,260,2011,Below Primary,2011,2879
district,260,2011,Primary,2011,2946
district,260,2011,Middle,2011,2170
district,260,2011,Secondary Matric,2011,1167
district,260,2011,Graduate Above,2011,502
district,384,2011,Below Primary,2011,180523
district,384,2011,Primary,2011,265782
district,384,2011,Middle,2011,204235
district,384,2011,Secondary Matric,2011,129226
district,384,2011,Graduate Above,2011,45588
district,461,2011,Below Primary,2011,113208
district,461,2011,Primary,2011,115716
district,461,2011,Middle,2011,93450
district,461,2011,Secondary Matric,2011,58536
district,461,2011,Graduate Above,2011,31646
district,209,2011,Below Primary,2011,625357
district,209,2011,Primary,2011,426625
district,209,2011,Middle,2011,206161
district,209,2011,Secondary Matric,2011,112955
district,209,2011,Graduate Above,2011,39627
district,616,2011,Below Primary,2011,60697
district,616,2011,Primary,2011,134123
district,616,2011,Middle,2011,113437
district,616,2011,Secondary Matric,2011,96860
district,616,2011,Graduate Above,2011,57524
district,240,2011,Below Primary,2011,123288
district,240,2011,Primary,2011,118311
district,240,2011,Middle,2011,80704
district,240,2011,Secondary Matric,2011,81975
district,240,2011,Graduate Above,2011,27945
district,459,2011,Below Primary,2011,148647
district,459,2011,Primary,2011,117053
district,459,2011,Middle,2011,62802
district,459,2011,Secondary Matric,2011,51499
district,459,2011,Graduate Above,2011,22791
district,162,2011,Below Primary,2011,133123
district,162,2011,Primary,2011,291837
district,162,2011,Middle,2011,282449
district,162,2011,Secondary Matric,2011,168866
district,162,2011,Graduate Above,2011,79012
district,235,2011,Below Primary,2011,941207
district,515,2011,Below Primary,2011,941207
district,235,2011,Primary,2011,1168470
district,515,2011,Primary,2011,1168470
district,235,2011,Middle,2011,725626
district,515,2011,Middle,2011,725626
district,235,2011,Secondary Matric,2011,791078
district,515,2011,Secondary Matric,2011,791078
district,235,2011,Graduate Above,2011,344624
district,515,2011,Graduate Above,2011,344624
district,191,2011,Below Primary,2011,831966
district,191,2011,Primary,2011,1344726
district,191,2011,Middle,2011,879745
district,191,2011,Secondary Matric,2011,489060
district,191,2011,Graduate Above,2011,158303
district,2,2011,Below Primary,2011,68336
district,2,2011,Primary,2011,80862
district,2,2011,Middle,2011,83141
district,2,2011,Secondary Matric,2011,66459
district,2,2011,Graduate Above,2011,27950
district,556,2011,Below Primary,2011,242336
district,556,2011,Primary,2011,385986
district,556,2011,Middle,2011,147397
district,556,2011,Secondary Matric,2011,171505
district,556,2011,Graduate Above,2011,82319
district,63,2011,Below Primary,2011,38113
district,63,2011,Primary,2011,47788
district,63,2011,Middle,2011,50340
district,63,2011,Secondary Matric,2011,31224
district,63,2011,Graduate Above,2011,10900
district,139,2011,Below Primary,2011,139646
district,139,2011,Primary,2011,272939
district,139,2011,Middle,2011,215070
district,139,2011,Secondary Matric,2011,132197
district,139,2011,Graduate Above,2011,44164
district,180,2011,Below Primary,2011,447648
district,180,2011,Primary,2011,493760
district,180,2011,Middle,2011,215939
district,180,2011,Secondary Matric,2011,104762
district,180,2011,Graduate Above,2011,47690
district,324,2011,Below Primary,2011,95444
district,324,2011,Primary,2011,195643
district,324,2011,Middle,2011,225635
district,324,2011,Secondary Matric,2011,96782
district,324,2011,Graduate Above,2011,15422
district,457,2011,Below Primary,2011,290699
district,457,2011,Primary,2011,312640
district,457,2011,Middle,2011,235251
district,457,2011,Secondary Matric,2011,168635
district,457,2011,Graduate Above,2011,74213
district,393,2011,Below Primary,2011,240180
district,393,2011,Primary,2011,298288
district,393,2011,Middle,2011,226728
district,393,2011,Secondary Matric,2011,116297
district,393,2011,Graduate Above,2011,42401
district,377,2011,Below Primary,2011,342192
district,377,2011,Primary,2011,470502
district,377,2011,Middle,2011,416510
district,377,2011,Secondary Matric,2011,267354
district,377,2011,Graduate Above,2011,105962
district,193,2011,Below Primary,2011,436021
district,193,2011,Primary,2011,515010
district,193,2011,Middle,2011,443440
district,193,2011,Secondary Matric,2011,409484
district,193,2011,Graduate Above,2011,200434
district,182,2011,Below Primary,2011,379253
district,182,2011,Primary,2011,227932
district,182,2011,Middle,2011,122911
district,182,2011,Secondary Matric,2011,65516
district,182,2011,Graduate Above,2011,37109
district,469,2011,Below Primary,2011,366867
district,469,2011,Primary,2011,859436
district,469,2011,Middle,2011,159433
district,469,2011,Secondary Matric,2011,226765
district,469,2011,Graduate Above,2011,66950
district,170,2011,Below Primary,2011,325773
district,170,2011,Primary,2011,415195
district,170,2011,Middle,2011,249238
district,170,2011,Secondary Matric,2011,114783
district,170,2011,Graduate Above,2011,63112
district,9,2011,Below Primary,2011,34064
district,9,2011,Primary,2011,47240
district,9,2011,Middle,2011,48849
district,9,2011,Secondary Matric,2011,35630
district,9,2011,Graduate Above,2011,12721
district,572,2011,Below Primary,2011,599794
district,572,2011,Primary,2011,1509693
district,572,2011,Middle,2011,1629870
district,572,2011,Secondary Matric,2011,2018079
district,572,2011,Graduate Above,2011,1733274
district,583,2011,Below Primary,2011,100770
district,583,2011,Primary,2011,168165
district,583,2011,Middle,2011,126285
district,583,2011,Secondary Matric,2011,166677
district,583,2011,Graduate Above,2011,51015
district,225,2011,Below Primary,2011,408188
district,225,2011,Primary,2011,386707
district,225,2011,Middle,2011,196305
district,225,2011,Secondary Matric,2011,120653
district,225,2011,Graduate Above,2011,35767
district,339,2011,Below Primary,2011,450029
district,339,2011,Primary,2011,545200
district,339,2011,Middle,2011,686924
district,339,2011,Secondary Matric,2011,261478
district,339,2011,Graduate Above,2011,133465
district,125,2011,Below Primary,2011,240067
district,125,2011,Primary,2011,190259
district,125,2011,Middle,2011,137780
district,125,2011,Secondary Matric,2011,75011
district,125,2011,Graduate Above,2011,47094
district,176,2011,Below Primary,2011,533140
district,176,2011,Primary,2011,420824
district,176,2011,Middle,2011,350564
district,176,2011,Secondary Matric,2011,197780
district,176,2011,Graduate Above,2011,113799
district,8,2011,Below Primary,2011,76778
district,8,2011,Primary,2011,117000
district,8,2011,Middle,2011,137510
district,8,2011,Secondary Matric,2011,107837
district,8,2011,Graduate Above,2011,48285
district,128,2011,Below Primary,2011,203489
district,128,2011,Primary,2011,194024
district,128,2011,Middle,2011,144190
district,128,2011,Secondary Matric,2011,76209
district,128,2011,Graduate Above,2011,49939
district,335,2011,Below Primary,2011,800473
district,335,2011,Primary,2011,1437198
district,335,2011,Middle,2011,1605634
district,335,2011,Secondary Matric,2011,698251
district,335,2011,Graduate Above,2011,439823
district,150,2011,Below Primary,2011,717585
district,150,2011,Primary,2011,641251
district,150,2011,Middle,2011,442110
district,150,2011,Secondary Matric,2011,272840
district,150,2011,Graduate Above,2011,146446
district,370,2011,Below Primary,2011,205253
district,370,2011,Primary,2011,310784
district,370,2011,Middle,2011,247014
district,370,2011,Secondary Matric,2011,147217
district,370,2011,Graduate Above,2011,49238
district,115,2011,Below Primary,2011,406804
district,115,2011,Primary,2011,352636
district,115,2011,Middle,2011,219932
district,115,2011,Secondary Matric,2011,101291
district,115,2011,Graduate Above,2011,39533
district,54,2011,Below Primary,2011,49367
district,54,2011,Primary,2011,90971
district,54,2011,Middle,2011,66695
district,54,2011,Secondary Matric,2011,81545
district,54,2011,Graduate Above,2011,23657
district,303,2011,Below Primary,2011,210607
district,303,2011,Primary,2011,307884
district,303,2011,Middle,2011,300845
district,303,2011,Secondary Matric,2011,121924
district,303,2011,Graduate Above,2011,46947
district,441,2011,Below Primary,2011,157337
district,441,2011,Primary,2011,137116
district,441,2011,Middle,2011,74067
district,441,2011,Secondary Matric,2011,59100
district,441,2011,Graduate Above,2011,30754
district,414,2011,Below Primary,2011,183667
district,414,2011,Primary,2011,178766
district,414,2011,Middle,2011,139330
district,414,2011,Secondary Matric,2011,60936
district,414,2011,Graduate Above,2011,32895
district,185,2011,Below Primary,2011,470355
district,185,2011,Primary,2011,349221
district,185,2011,Middle,2011,324085
district,185,2011,Secondary Matric,2011,211477
district,185,2011,Graduate Above,2011,143642
district,46,2011,Below Primary,2011,117795
district,46,2011,Primary,2011,182796
district,46,2011,Middle,2011,145626
district,46,2011,Secondary Matric,2011,163928
district,46,2011,Graduate Above,2011,70240
district,391,2011,Below Primary,2011,74205
district,391,2011,Primary,2011,98316
district,391,2011,Middle,2011,67549
district,391,2011,Secondary Matric,2011,30799
district,391,2011,Graduate Above,2011,8124
district,222,2011,Below Primary,2011,577601
district,222,2011,Primary,2011,484502
district,222,2011,Middle,2011,291877
district,222,2011,Secondary Matric,2011,207136
district,222,2011,Graduate Above,2011,101836
district,555,2011,Below Primary,2011,544564
district,555,2011,Primary,2011,1057297
district,555,2011,Middle,2011,609600
district,555,2011,Secondary Matric,2011,532584
district,555,2011,Graduate Above,2011,201884
district,565,2011,Below Primary,2011,275785
district,565,2011,Primary,2011,529576
district,565,2011,Middle,2011,219702
district,565,2011,Secondary Matric,2011,203139
district,565,2011,Graduate Above,2011,89475
district,447,2011,Below Primary,2011,239114
district,447,2011,Primary,2011,232532
district,447,2011,Middle,2011,176325
district,447,2011,Secondary Matric,2011,140402
district,447,2011,Graduate Above,2011,82761
district,378,2011,Below Primary,2011,210736
district,378,2011,Primary,2011,391081
district,378,2011,Middle,2011,297270
district,378,2011,Secondary Matric,2011,177013
district,378,2011,Graduate Above,2011,67536
district,224,2011,Below Primary,2011,614644
district,224,2011,Primary,2011,524322
district,224,2011,Middle,2011,300767
district,224,2011,Secondary Matric,2011,247079
district,224,2011,Graduate Above,2011,118843
district,506,2011,Below Primary,2011,115150
district,506,2011,Primary,2011,187870
district,506,2011,Middle,2011,208902
district,506,2011,Secondary Matric,2011,204435
district,506,2011,Graduate Above,2011,67061
district,105,2011,Below Primary,2011,363676
district,105,2011,Primary,2011,330336
district,105,2011,Middle,2011,314953
district,105,2011,Secondary Matric,2011,211938
district,105,2011,Graduate Above,2011,132571
district,488,2011,Below Primary,2011,161675
district,488,2011,Primary,2011,367060
district,488,2011,Middle,2011,164765
district,488,2011,Secondary Matric,2011,188539
district,488,2011,Graduate Above,2011,74380
district,481,2011,Below Primary,2011,422461
district,481,2011,Primary,2011,929286
district,481,2011,Middle,2011,266953
district,481,2011,Secondary Matric,2011,281250
district,481,2011,Graduate Above,2011,93391
district,122,2011,Below Primary,2011,398993
district,122,2011,Primary,2011,338296
district,122,2011,Middle,2011,258990
district,122,2011,Secondary Matric,2011,141250
district,122,2011,Graduate Above,2011,106667
district,420,2011,Below Primary,2011,202629
district,420,2011,Primary,2011,261162
district,420,2011,Middle,2011,199044
district,420,2011,Secondary Matric,2011,140743
district,420,2011,Graduate Above,2011,50222
district,81,2011,Below Primary,2011,186145
district,81,2011,Primary,2011,223049
district,81,2011,Middle,2011,198307
district,81,2011,Secondary Matric,2011,218631
district,81,2011,Graduate Above,2011,104875
district,231,2011,Below Primary,2011,581580
district,231,2011,Primary,2011,605307
district,231,2011,Middle,2011,367059
district,231,2011,Secondary Matric,2011,313509
district,231,2011,Graduate Above,2011,131137
district,444,2011,Below Primary,2011,229082
district,444,2011,Primary,2011,303171
district,444,2011,Middle,2011,287198
district,444,2011,Secondary Matric,2011,211371
district,444,2011,Graduate Above,2011,266618
district,523,2011,Below Primary,2011,309704
district,523,2011,Primary,2011,436446
district,523,2011,Middle,2011,280800
district,523,2011,Secondary Matric,2011,316758
district,523,2011,Graduate Above,2011,129996
district,558,2011,Below Primary,2011,188998
district,558,2011,Primary,2011,474921
district,558,2011,Middle,2011,194233
district,558,2011,Secondary Matric,2011,181076
district,558,2011,Graduate Above,2011,54900
district,417,2011,Below Primary,2011,271988
district,557,2011,Below Primary,2011,271988
district,417,2011,Primary,2011,453264
district,557,2011,Primary,2011,453264
district,417,2011,Middle,2011,157369
district,557,2011,Middle,2011,157369
district,417,2011,Secondary Matric,2011,189948
district,557,2011,Secondary Matric,2011,189948
district,417,2011,Graduate Above,2011,100411
district,557,2011,Graduate Above,2011,100411
district,134,2011,Below Primary,2011,498971
district,134,2011,Primary,2011,827447
district,134,2011,Middle,2011,549594
district,134,2011,Secondary Matric,2011,255028
district,134,2011,Graduate Above,2011,148185
district,101,2011,Below Primary,2011,410155
district,101,2011,Primary,2011,333211
district,101,2011,Middle,2011,254335
district,101,2011,Secondary Matric,2011,143669
district,101,2011,Graduate Above,2011,101714
district,30,2011,Below Primary,2011,417908
district,406,2011,Below Primary,2011,417908
district,30,2011,Primary,2011,467181
district,406,2011,Primary,2011,467181
district,30,2011,Middle,2011,391308
district,406,2011,Middle,2011,391308
district,30,2011,Secondary Matric,2011,254026
district,406,2011,Secondary Matric,2011,254026
district,30,2011,Graduate Above,2011,160111
district,406,2011,Graduate Above,2011,160111
district,334,2011,Below Primary,2011,417769
district,334,2011,Primary,2011,661190
district,334,2011,Middle,2011,622372
district,334,2011,Secondary Matric,2011,245201
district,334,2011,Graduate Above,2011,115743
district,275,2011,Below Primary,2011,15941
district,275,2011,Primary,2011,36011
district,275,2011,Middle,2011,50004
district,275,2011,Secondary Matric,2011,31775
district,275,2011,Graduate Above,2011,20074
district,355,2011,Below Primary,2011,242467
district,355,2011,Primary,2011,338861
district,355,2011,Middle,2011,342646
district,355,2011,Secondary Matric,2011,232434
district,355,2011,Graduate Above,2011,116396
district,319,2011,Below Primary,2011,93591
district,319,2011,Primary,2011,138294
district,319,2011,Middle,2011,133643
district,319,2011,Secondary Matric,2011,55924
district,319,2011,Graduate Above,2011,20221
district,149,2011,Below Primary,2011,556130
district,149,2011,Primary,2011,585283
district,149,2011,Middle,2011,295943
district,149,2011,Secondary Matric,2011,154425
district,149,2011,Graduate Above,2011,64222
district,142,2011,Below Primary,2011,443641
district,142,2011,Primary,2011,540754
district,142,2011,Middle,2011,475146
district,142,2011,Secondary Matric,2011,338138
district,142,2011,Graduate Above,2011,151182
district,500,2011,Below Primary,2011,315408
district,500,2011,Primary,2011,457067
district,500,2011,Middle,2011,400342
district,500,2011,Secondary Matric,2011,406379
district,500,2011,Graduate Above,2011,113783
district,121,2011,Below Primary,2011,153500
district,121,2011,Primary,2011,159218
district,121,2011,Middle,2011,121104
district,121,2011,Secondary Matric,2011,63248
district,121,2011,Graduate Above,2011,41052
district,467,2011,Below Primary,2011,107547
district,467,2011,Primary,2011,119468
district,467,2011,Middle,2011,69765
district,467,2011,Secondary Matric,2011,57058
district,467,2011,Graduate Above,2011,28237
district,232,2011,Below Primary,2011,331675
district,232,2011,Primary,2011,420187
district,232,2011,Middle,2011,256124
district,232,2011,Secondary Matric,2011,178044
district,232,2011,Graduate Above,2011,64117
district,316,2011,Below Primary,2011,256855
district,316,2011,Primary,2011,447993
district,316,2011,Middle,2011,379469
district,316,2011,Secondary Matric,2011,156156
district,316,2011,Graduate Above,2011,45341
district,95,2011,Below Primary,2011,34122
district,95,2011,Primary,2011,80924
district,95,2011,Middle,2011,96755
district,95,2011,Secondary Matric,2011,83244
district,95,2011,Graduate Above,2011,80251
district,578,2011,Below Primary,2011,82487
district,578,2011,Primary,2011,204765
district,578,2011,Middle,2011,132421
district,578,2011,Secondary Matric,2011,109361
district,578,2011,Graduate Above,2011,34799
district,23,2011,Below Primary,2011,56272
district,23,2011,Primary,2011,96789
district,23,2011,Middle,2011,67653
district,23,2011,Secondary Matric,2011,64515
district,23,2011,Graduate Above,2011,15506
district,57,2011,Below Primary,2011,47447
district,57,2011,Primary,2011,68435
district,57,2011,Middle,2011,67519
district,57,2011,Secondary Matric,2011,47703
district,57,2011,Graduate Above,2011,27168
district,65,2011,Below Primary,2011,36127
district,65,2011,Primary,2011,48093
district,65,2011,Middle,2011,45766
district,65,2011,Secondary Matric,2011,23610
district,65,2011,Graduate Above,2011,15110
district,284,2011,Below Primary,2011,14491
district,284,2011,Primary,2011,31359
district,284,2011,Middle,2011,30454
district,284,2011,Secondary Matric,2011,16259
district,284,2011,Graduate Above,2011,4087
district,196,2011,Below Primary,2011,295979
district,196,2011,Primary,2011,367768
district,196,2011,Middle,2011,276638
district,196,2011,Secondary Matric,2011,196240
district,196,2011,Graduate Above,2011,88299
district,280,2011,Below Primary,2011,17382
district,280,2011,Primary,2011,28163
district,280,2011,Middle,2011,30589
district,280,2011,Secondary Matric,2011,18971
district,280,2011,Graduate Above,2011,8105
district,55,2011,Below Primary,2011,80406
district,55,2011,Primary,2011,118667
district,55,2011,Middle,2011,114209
district,55,2011,Secondary Matric,2011,124707
district,55,2011,Graduate Above,2011,174528
district,509,2011,Below Primary,2011,243773
district,509,2011,Primary,2011,316192
district,509,2011,Middle,2011,337320
district,509,2011,Secondary Matric,2011,351610
district,509,2011,Graduate Above,2011,126488
district,253,2011,Below Primary,2011,20425
district,253,2011,Primary,2011,22537
district,253,2011,Middle,2011,17354
district,253,2011,Secondary Matric,2011,10032
district,253,2011,Graduate Above,2011,3633
district,347,2011,Below Primary,2011,200861
district,347,2011,Primary,2011,161729
district,347,2011,Middle,2011,102033
district,347,2011,Secondary Matric,2011,63670
district,347,2011,Graduate Above,2011,21697
district,603,2011,Below Primary,2011,167207
district,603,2011,Primary,2011,516445
district,603,2011,Middle,2011,720331
district,603,2011,Secondary Matric,2011,801050
district,603,2011,Graduate Above,2011,905515
district,425,2011,Below Primary,2011,270951
district,425,2011,Primary,2011,236054
district,425,2011,Middle,2011,160310
district,425,2011,Secondary Matric,2011,112961
district,425,2011,Graduate Above,2011,59704
district,455,2011,Below Primary,2011,284113
district,455,2011,Primary,2011,336391
district,455,2011,Middle,2011,225747
district,455,2011,Secondary Matric,2011,215098
district,455,2011,Graduate Above,2011,112383
district,582,2011,Below Primary,2011,100059
district,582,2011,Primary,2011,219778
district,582,2011,Middle,2011,193549
district,582,2011,Secondary Matric,2011,187040
district,582,2011,Graduate Above,2011,55056
district,570,2011,Below Primary,2011,114570
district,570,2011,Primary,2011,257550
district,570,2011,Middle,2011,160083
district,570,2011,Secondary Matric,2011,177585
district,570,2011,Graduate Above,2011,72420
district,320,2011,Below Primary,2011,64999
district,320,2011,Primary,2011,92943
district,320,2011,Middle,2011,84682
district,320,2011,Secondary Matric,2011,37792
district,320,2011,Graduate Above,2011,6594
district,566,2011,Below Primary,2011,188329
district,566,2011,Primary,2011,332648
district,566,2011,Middle,2011,196470
district,566,2011,Secondary Matric,2011,217567
district,566,2011,Graduate Above,2011,75262
district,171,2011,Below Primary,2011,168472
district,171,2011,Primary,2011,174106
district,171,2011,Middle,2011,124256
district,171,2011,Secondary Matric,2011,69641
district,171,2011,Graduate Above,2011,35826
district,126,2011,Below Primary,2011,245603
district,126,2011,Primary,2011,225700
district,126,2011,Middle,2011,170455
district,126,2011,Secondary Matric,2011,90889
district,126,2011,Graduate Above,2011,67155
district,554,2011,Below Primary,2011,522961
district,554,2011,Primary,2011,770836
district,554,2011,Middle,2011,673197
district,554,2011,Secondary Matric,2011,548336
district,554,2011,Graduate Above,2011,246409
district,274,2011,Below Primary,2011,32860
district,274,2011,Primary,2011,67907
district,274,2011,Middle,2011,65475
district,274,2011,Secondary Matric,2011,38567
district,274,2011,Graduate Above,2011,14523
district,102,2011,Below Primary,2011,336671
district,102,2011,Primary,2011,302022
district,102,2011,Middle,2011,237220
district,102,2011,Secondary Matric,2011,161520
district,102,2011,Graduate Above,2011,77282
district,632,2011,Below Primary,2011,220388
district,632,2011,Primary,2011,466745
district,632,2011,Middle,2011,523563
district,632,2011,Secondary Matric,2011,526165
district,632,2011,Graduate Above,2011,440520
district,617,2011,Below Primary,2011,169844
district,617,2011,Primary,2011,412237
district,617,2011,Middle,2011,418769
district,617,2011,Secondary Matric,2011,386652
district,617,2011,Graduate Above,2011,227530
district,381,2011,Below Primary,2011,289414
district,381,2011,Primary,2011,545514
district,381,2011,Middle,2011,513039
district,381,2011,Secondary Matric,2011,328319
district,381,2011,Graduate Above,2011,181601
district,496,2011,Below Primary,2011,40079
district,496,2011,Primary,2011,39023
district,496,2011,Middle,2011,27720
district,496,2011,Secondary Matric,2011,16665
district,496,2011,Graduate Above,2011,11197
district,416,2011,Below Primary,2011,40079
district,416,2011,Primary,2011,39023
district,416,2011,Middle,2011,27720
district,416,2011,Secondary Matric,2011,16665
district,416,2011,Graduate Above,2011,11197
district,331,2011,Below Primary,2011,247675
district,331,2011,Primary,2011,323965
district,331,2011,Middle,2011,327064
district,331,2011,Secondary Matric,2011,135556
district,331,2011,Graduate Above,2011,52345
district,575,2011,Below Primary,2011,191317
district,575,2011,Primary,2011,520715
district,575,2011,Middle,2011,296110
district,575,2011,Secondary Matric,2011,309141
district,575,2011,Graduate Above,2011,185916
district,495,2011,Below Primary,2011,8957
district,495,2011,Primary,2011,28094
district,495,2011,Middle,2011,30406
district,495,2011,Secondary Matric,2011,26991
district,495,2011,Graduate Above,2011,9128
district,428,2011,Below Primary,2011,197917
district,428,2011,Primary,2011,217296
district,428,2011,Middle,2011,150040
district,428,2011,Secondary Matric,2011,95032
district,428,2011,Graduate Above,2011,41158
district,215,2011,Below Primary,2011,672797
district,215,2011,Primary,2011,490534
district,215,2011,Middle,2011,332382
district,215,2011,Secondary Matric,2011,224622
district,215,2011,Graduate Above,2011,129597
district,327,2011,Below Primary,2011,183479
district,327,2011,Primary,2011,344865
district,327,2011,Middle,2011,402415
district,327,2011,Secondary Matric,2011,176129
district,327,2011,Graduate Above,2011,110193
district,325,2011,Below Primary,2011,119027
district,325,2011,Primary,2011,163277
district,325,2011,Middle,2011,161153
district,325,2011,Secondary Matric,2011,59039
district,325,2011,Graduate Above,2011,22267
district,422,2011,Below Primary,2011,132176
district,422,2011,Primary,2011,131372
district,422,2011,Middle,2011,88949
district,422,2011,Secondary Matric,2011,73398
district,422,2011,Graduate Above,2011,34853
district,109,2011,Below Primary,2011,229035
district,109,2011,Primary,2011,235474
district,109,2011,Middle,2011,208537
district,109,2011,Secondary Matric,2011,135234
district,109,2011,Graduate Above,2011,90833
district,567,2011,Below Primary,2011,242130
district,567,2011,Primary,2011,446793
district,567,2011,Middle,2011,206686
district,567,2011,Secondary Matric,2011,269748
district,567,2011,Graduate Above,2011,123863
district,373,2011,Below Primary,2011,47615
district,373,2011,Primary,2011,58231
district,373,2011,Middle,2011,54088
district,373,2011,Secondary Matric,2011,27415
district,373,2011,Graduate Above,2011,9041
district,60,2011,Below Primary,2011,142130
district,60,2011,Primary,2011,236027
district,60,2011,Middle,2011,240639
district,60,2011,Secondary Matric,2011,206730
district,60,2011,Graduate Above,2011,247622
district,350,2011,Below Primary,2011,217460
district,350,2011,Primary,2011,266292
district,350,2011,Middle,2011,190171
district,350,2011,Secondary Matric,2011,96331
district,350,2011,Graduate Above,2011,43979
district,190,2011,Below Primary,2011,602403
district,190,2011,Primary,2011,473097
district,190,2011,Middle,2011,449571
district,190,2011,Secondary Matric,2011,372031
district,190,2011,Graduate Above,2011,194341
district,437,2011,Below Primary,2011,242508
district,437,2011,Primary,2011,225380
district,437,2011,Middle,2011,149522
district,437,2011,Secondary Matric,2011,125772
district,437,2011,Graduate Above,2011,55383
district,291,2011,Below Primary,2011,64515
district,291,2011,Primary,2011,84516
district,291,2011,Middle,2011,74015
district,291,2011,Secondary Matric,2011,21430
district,291,2011,Graduate Above,2011,6425
district,412,2011,Below Primary,2011,143128
district,412,2011,Primary,2011,148544
district,412,2011,Middle,2011,120146
district,412,2011,Secondary Matric,2011,65196
district,412,2011,Graduate Above,2011,31319
district,354,2011,Below Primary,2011,317918
district,354,2011,Primary,2011,501453
district,354,2011,Middle,2011,449506
district,354,2011,Secondary Matric,2011,305054
district,354,2011,Graduate Above,2011,107382
district,438,2011,Below Primary,2011,262090
district,438,2011,Primary,2011,244058
district,438,2011,Middle,2011,164576
district,438,2011,Secondary Matric,2011,134279
district,438,2011,Graduate Above,2011,66721
district,630,2011,Below Primary,2011,129778
district,630,2011,Primary,2011,240222
district,630,2011,Middle,2011,221194
