country,IN,2011,Primary Only ,Government,2015,1941226
district,146,2011,Primary With Upper Primary Sec ,Private,2015,260
district,146,2011,Upper Primary With  Sec. ,Private,2015,256
district,474,2011,Primary Only ,Government,2015,8099
district,474,2011,Primary With Upper Primary ,Government,2015,3776
district,474,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,167
district,474,2011,Upper Primary Only ,Government,2015,0
district,474,2011,Upper Primary With Sec./H.Sec ,Government,2015,16
district,474,2011,Primary With Upper Primary Sec ,Government,2015,126
district,474,2011,Upper Primary With  Sec. ,Government,2015,39
district,474,2011,Primary Only ,Private,2015,1370
district,474,2011,Primary With Upper Primary ,Private,2015,2033
district,474,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,717
district,474,2011,Upper Primary Only ,Private,2015,0
district,474,2011,Upper Primary With Sec./H.Sec ,Private,2015,6803
district,474,2011,Primary With Upper Primary Sec ,Private,2015,645
district,474,2011,Upper Primary With  Sec. ,Private,2015,4491
district,522,2011,Primary Only ,Government,2015,8099
district,522,2011,Primary With Upper Primary ,Government,2015,3776
district,522,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,167
district,522,2011,Upper Primary Only ,Government,2015,0
district,522,2011,Upper Primary With Sec./H.Sec ,Government,2015,16
district,522,2011,Primary With Upper Primary Sec ,Government,2015,126
district,522,2011,Upper Primary With  Sec. ,Government,2015,39
district,522,2011,Primary Only ,Private,2015,1370
district,522,2011,Primary With Upper Primary ,Private,2015,2033
district,522,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,717
district,522,2011,Upper Primary Only ,Private,2015,0
district,522,2011,Upper Primary With Sec./H.Sec ,Private,2015,6803
district,522,2011,Primary With Upper Primary Sec ,Private,2015,645
district,522,2011,Upper Primary With  Sec. ,Private,2015,4491
district,283,2011,Primary Only ,Government,2015,1120
district,283,2011,Primary With Upper Primary ,Government,2015,15
district,283,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,283,2011,Upper Primary Only ,Government,2015,1608
district,283,2011,Upper Primary With Sec./H.Sec ,Government,2015,0
district,283,2011,Primary With Upper Primary Sec ,Government,2015,0
district,283,2011,Upper Primary With  Sec. ,Government,2015,0
district,283,2011,Primary Only ,Private,2015,226
district,283,2011,Primary With Upper Primary ,Private,2015,1955
district,283,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,283,2011,Upper Primary Only ,Private,2015,283
district,283,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,283,2011,Primary With Upper Primary Sec ,Private,2015,0
district,283,2011,Upper Primary With  Sec. ,Private,2015,0
district,119,2011,Primary Only ,Government,2015,1479
district,119,2011,Primary With Upper Primary ,Government,2015,4064
district,119,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,4561
district,119,2011,Upper Primary Only ,Government,2015,28
district,119,2011,Upper Primary With Sec./H.Sec ,Government,2015,102
district,119,2011,Primary With Upper Primary Sec ,Government,2015,1521
district,119,2011,Upper Primary With  Sec. ,Government,2015,0
district,119,2011,Primary Only ,Private,2015,1316
district,119,2011,Primary With Upper Primary ,Private,2015,5043
district,119,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,3179
district,119,2011,Upper Primary Only ,Private,2015,0
district,119,2011,Upper Primary With Sec./H.Sec ,Private,2015,225
district,119,2011,Primary With Upper Primary Sec ,Private,2015,2481
district,119,2011,Upper Primary With  Sec. ,Private,2015,42
district,501,2011,Primary Only ,Government,2015,1535
district,501,2011,Primary With Upper Primary ,Government,2015,2739
district,501,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,501,2011,Upper Primary Only ,Government,2015,0
district,501,2011,Upper Primary With Sec./H.Sec ,Government,2015,116
district,501,2011,Primary With Upper Primary Sec ,Government,2015,41
district,501,2011,Upper Primary With  Sec. ,Government,2015,151
district,501,2011,Primary Only ,Private,2015,724
district,501,2011,Primary With Upper Primary ,Private,2015,1608
district,501,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,194
district,501,2011,Upper Primary Only ,Private,2015,1
district,501,2011,Upper Primary With Sec./H.Sec ,Private,2015,2756
district,501,2011,Primary With Upper Primary Sec ,Private,2015,470
district,501,2011,Upper Primary With  Sec. ,Private,2015,1265
district,598,2011,Primary Only ,Government,2015,873
district,598,2011,Primary With Upper Primary ,Government,2015,594
district,598,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,614
district,598,2011,Upper Primary Only ,Government,2015,25
district,598,2011,Upper Primary With Sec./H.Sec ,Government,2015,932
district,598,2011,Primary With Upper Primary Sec ,Government,2015,214
district,598,2011,Upper Primary With  Sec. ,Government,2015,54
district,598,2011,Primary Only ,Private,2015,1324
district,598,2011,Primary With Upper Primary ,Private,2015,1046
district,598,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,2262
district,598,2011,Upper Primary Only ,Private,2015,310
district,598,2011,Upper Primary With Sec./H.Sec ,Private,2015,2306
district,598,2011,Primary With Upper Primary Sec ,Private,2015,1451
district,598,2011,Upper Primary With  Sec. ,Private,2015,940
district,143,2011,Primary Only ,Government,2015,5584
district,143,2011,Primary With Upper Primary ,Government,2015,22
district,143,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,97
district,143,2011,Upper Primary Only ,Government,2015,2406
district,143,2011,Upper Primary With Sec./H.Sec ,Government,2015,147
district,143,2011,Primary With Upper Primary Sec ,Government,2015,0
district,143,2011,Upper Primary With  Sec. ,Government,2015,0
district,143,2011,Primary Only ,Private,2015,3922
district,143,2011,Primary With Upper Primary ,Private,2015,1252
district,143,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,610
district,143,2011,Upper Primary Only ,Private,2015,1019
district,143,2011,Upper Primary With Sec./H.Sec ,Private,2015,2903
district,143,2011,Primary With Upper Primary Sec ,Private,2015,164
district,143,2011,Upper Primary With  Sec. ,Private,2015,1077
district,465,2011,Primary Only ,Government,2015,3233
district,465,2011,Primary With Upper Primary ,Government,2015,0
district,465,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,465,2011,Upper Primary Only ,Government,2015,1229
district,465,2011,Upper Primary With Sec./H.Sec ,Government,2015,26
district,465,2011,Primary With Upper Primary Sec ,Government,2015,0
district,465,2011,Upper Primary With  Sec. ,Government,2015,0
district,465,2011,Primary Only ,Private,2015,122
district,465,2011,Primary With Upper Primary ,Private,2015,336
district,465,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,91
district,465,2011,Upper Primary Only ,Private,2015,17
district,465,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,465,2011,Primary With Upper Primary Sec ,Private,2015,54
district,465,2011,Upper Primary With  Sec. ,Private,2015,0
district,175,2011,Primary Only ,Government,2015,10545
district,175,2011,Primary With Upper Primary ,Government,2015,17
district,175,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,79
district,175,2011,Upper Primary Only ,Government,2015,4246
district,175,2011,Upper Primary With Sec./H.Sec ,Government,2015,271
district,175,2011,Primary With Upper Primary Sec ,Government,2015,10
district,175,2011,Upper Primary With  Sec. ,Government,2015,4
district,175,2011,Primary Only ,Private,2015,3066
district,175,2011,Primary With Upper Primary ,Private,2015,2844
district,175,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,2031
district,175,2011,Upper Primary Only ,Private,2015,1548
district,175,2011,Upper Primary With Sec./H.Sec ,Private,2015,3151
district,175,2011,Primary With Upper Primary Sec ,Private,2015,583
district,175,2011,Upper Primary With  Sec. ,Private,2015,805
district,64,2011,Primary Only ,Government,2015,2564
district,64,2011,Primary With Upper Primary ,Government,2015,5
district,64,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,55
district,64,2011,Upper Primary Only ,Government,2015,465
district,64,2011,Upper Primary With Sec./H.Sec ,Government,2015,1955
district,64,2011,Primary With Upper Primary Sec ,Government,2015,0
district,64,2011,Upper Primary With  Sec. ,Government,2015,641
district,64,2011,Primary Only ,Private,2015,736
district,64,2011,Primary With Upper Primary ,Private,2015,613
district,64,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,299
district,64,2011,Upper Primary Only ,Private,2015,96
district,64,2011,Upper Primary With Sec./H.Sec ,Private,2015,300
district,64,2011,Primary With Upper Primary Sec ,Private,2015,4
district,64,2011,Upper Primary With  Sec. ,Private,2015,78
district,104,2011,Primary Only ,Government,2015,2444
district,104,2011,Primary With Upper Primary ,Government,2015,6305
district,104,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,5139
district,104,2011,Upper Primary Only ,Government,2015,92
district,104,2011,Upper Primary With Sec./H.Sec ,Government,2015,346
district,104,2011,Primary With Upper Primary Sec ,Government,2015,2600
district,104,2011,Upper Primary With  Sec. ,Government,2015,39
district,104,2011,Primary Only ,Private,2015,1015
district,104,2011,Primary With Upper Primary ,Private,2015,6474
district,104,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,5496
district,104,2011,Upper Primary Only ,Private,2015,0
district,104,2011,Upper Primary With Sec./H.Sec ,Private,2015,440
district,104,2011,Primary With Upper Primary Sec ,Private,2015,5212
district,104,2011,Upper Primary With  Sec. ,Private,2015,37
district,70,2011,Primary Only ,Government,2015,1286
district,70,2011,Primary With Upper Primary ,Government,2015,23
district,70,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,228
district,70,2011,Upper Primary Only ,Government,2015,464
district,70,2011,Upper Primary With Sec./H.Sec ,Government,2015,1614
district,70,2011,Primary With Upper Primary Sec ,Government,2015,0
district,70,2011,Upper Primary With  Sec. ,Government,2015,669
district,70,2011,Primary Only ,Private,2015,294
district,70,2011,Primary With Upper Primary ,Private,2015,721
district,70,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,2665
district,70,2011,Upper Primary Only ,Private,2015,4
district,70,2011,Upper Primary With Sec./H.Sec ,Private,2015,33
district,70,2011,Primary With Upper Primary Sec ,Private,2015,835
district,70,2011,Upper Primary With  Sec. ,Private,2015,19
district,178,2011,Primary Only ,Government,2015,4279
district,178,2011,Primary With Upper Primary ,Government,2015,0
district,178,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,57
district,178,2011,Upper Primary Only ,Government,2015,2066
district,178,2011,Upper Primary With Sec./H.Sec ,Government,2015,13
district,178,2011,Primary With Upper Primary Sec ,Government,2015,0
district,178,2011,Upper Primary With  Sec. ,Government,2015,0
district,178,2011,Primary Only ,Private,2015,3057
district,178,2011,Primary With Upper Primary ,Private,2015,535
district,178,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,117
district,178,2011,Upper Primary Only ,Private,2015,2199
district,178,2011,Upper Primary With Sec./H.Sec ,Private,2015,972
district,178,2011,Primary With Upper Primary Sec ,Private,2015,47
district,178,2011,Upper Primary With  Sec. ,Private,2015,302
district,503,2011,Primary Only ,Government,2015,2521
district,503,2011,Primary With Upper Primary ,Government,2015,4571
district,503,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,169
district,503,2011,Upper Primary Only ,Government,2015,0
district,503,2011,Upper Primary With Sec./H.Sec ,Government,2015,320
district,503,2011,Primary With Upper Primary Sec ,Government,2015,105
district,503,2011,Upper Primary With  Sec. ,Government,2015,290
district,503,2011,Primary Only ,Private,2015,1220
district,503,2011,Primary With Upper Primary ,Private,2015,1325
district,503,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,185
district,503,2011,Upper Primary Only ,Private,2015,0
district,503,2011,Upper Primary With Sec./H.Sec ,Private,2015,3871
district,503,2011,Primary With Upper Primary Sec ,Private,2015,810
district,503,2011,Upper Primary With  Sec. ,Private,2015,2433
district,480,2011,Primary Only ,Government,2015,124
district,480,2011,Primary With Upper Primary ,Government,2015,5456
district,480,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,480,2011,Upper Primary Only ,Government,2015,9
district,480,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,480,2011,Primary With Upper Primary Sec ,Government,2015,0
district,480,2011,Upper Primary With  Sec. ,Government,2015,9
district,480,2011,Primary Only ,Private,2015,139
district,480,2011,Primary With Upper Primary ,Private,2015,1342
district,480,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,586
district,480,2011,Upper Primary Only ,Private,2015,54
district,480,2011,Upper Primary With Sec./H.Sec ,Private,2015,16
district,480,2011,Primary With Upper Primary Sec ,Private,2015,287
district,480,2011,Upper Primary With  Sec. ,Private,2015,0
district,49,2011,Primary Only ,Government,2015,4070
district,49,2011,Primary With Upper Primary ,Government,2015,3109
district,49,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,5947
district,49,2011,Upper Primary Only ,Government,2015,816
district,49,2011,Upper Primary With Sec./H.Sec ,Government,2015,2568
district,49,2011,Primary With Upper Primary Sec ,Government,2015,3593
district,49,2011,Upper Primary With  Sec. ,Government,2015,1313
district,49,2011,Primary Only ,Private,2015,61
district,49,2011,Primary With Upper Primary ,Private,2015,59
district,49,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,231
district,49,2011,Upper Primary Only ,Private,2015,0
district,49,2011,Upper Primary With Sec./H.Sec ,Private,2015,129
district,49,2011,Primary With Upper Primary Sec ,Private,2015,60
district,49,2011,Upper Primary With  Sec. ,Private,2015,17
district,482,2011,Primary Only ,Government,2015,1087
district,482,2011,Primary With Upper Primary ,Government,2015,6111
district,482,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,13
district,482,2011,Upper Primary Only ,Government,2015,20
district,482,2011,Upper Primary With Sec./H.Sec ,Government,2015,0
district,482,2011,Primary With Upper Primary Sec ,Government,2015,13
district,482,2011,Upper Primary With  Sec. ,Government,2015,11
district,482,2011,Primary Only ,Private,2015,469
district,482,2011,Primary With Upper Primary ,Private,2015,1534
district,482,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,754
district,482,2011,Upper Primary Only ,Private,2015,328
district,482,2011,Upper Primary With Sec./H.Sec ,Private,2015,122
district,482,2011,Primary With Upper Primary Sec ,Private,2015,171
district,482,2011,Upper Primary With  Sec. ,Private,2015,0
district,553,2011,Primary Only ,Government,2015,5941
district,553,2011,Primary With Upper Primary ,Government,2015,2824
district,553,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,55
district,553,2011,Upper Primary Only ,Government,2015,0
district,553,2011,Upper Primary With Sec./H.Sec ,Government,2015,202
district,553,2011,Primary With Upper Primary Sec ,Government,2015,152
district,553,2011,Upper Primary With  Sec. ,Government,2015,6980
district,553,2011,Primary Only ,Private,2015,1687
district,553,2011,Primary With Upper Primary ,Private,2015,1505
district,553,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,64
district,553,2011,Upper Primary Only ,Private,2015,0
district,553,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,553,2011,Primary With Upper Primary Sec ,Private,2015,5
district,553,2011,Upper Primary With  Sec. ,Private,2015,1737
district,14,2011,Primary Only ,Government,2015,1452
district,14,2011,Primary With Upper Primary ,Government,2015,4147
district,14,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,54
district,14,2011,Upper Primary Only ,Government,2015,74
district,14,2011,Upper Primary With Sec./H.Sec ,Government,2015,95
district,14,2011,Primary With Upper Primary Sec ,Government,2015,854
district,14,2011,Upper Primary With  Sec. ,Government,2015,597
district,14,2011,Primary Only ,Private,2015,632
district,14,2011,Primary With Upper Primary ,Private,2015,2035
district,14,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,207
district,14,2011,Upper Primary Only ,Private,2015,0
district,14,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,14,2011,Primary With Upper Primary Sec ,Private,2015,1637
district,14,2011,Upper Primary With  Sec. ,Private,2015,0
district,260,2011,Primary Only ,Government,2015,76
district,260,2011,Primary With Upper Primary ,Government,2015,189
district,260,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,51
district,260,2011,Upper Primary Only ,Government,2015,6
district,260,2011,Upper Primary With Sec./H.Sec ,Government,2015,0
district,260,2011,Primary With Upper Primary Sec ,Government,2015,0
district,260,2011,Upper Primary With  Sec. ,Government,2015,25
district,260,2011,Primary Only ,Private,2015,0
district,260,2011,Primary With Upper Primary ,Private,2015,0
district,260,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,260,2011,Upper Primary Only ,Private,2015,0
district,260,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,260,2011,Primary With Upper Primary Sec ,Private,2015,17
district,260,2011,Upper Primary With  Sec. ,Private,2015,0
district,384,2011,Primary Only ,Government,2015,2453
district,384,2011,Primary With Upper Primary ,Government,2015,0
district,384,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,384,2011,Upper Primary Only ,Government,2015,1038
district,384,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,384,2011,Primary With Upper Primary Sec ,Government,2015,0
district,384,2011,Upper Primary With  Sec. ,Government,2015,0
district,384,2011,Primary Only ,Private,2015,94
district,384,2011,Primary With Upper Primary ,Private,2015,768
district,384,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,426
district,384,2011,Upper Primary Only ,Private,2015,0
district,384,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,384,2011,Primary With Upper Primary Sec ,Private,2015,344
district,384,2011,Upper Primary With  Sec. ,Private,2015,0
district,461,2011,Primary Only ,Government,2015,2453
district,461,2011,Primary With Upper Primary ,Government,2015,0
district,461,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,461,2011,Upper Primary Only ,Government,2015,1038
district,461,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,461,2011,Primary With Upper Primary Sec ,Government,2015,0
district,461,2011,Upper Primary With  Sec. ,Government,2015,0
district,461,2011,Primary Only ,Private,2015,94
district,461,2011,Primary With Upper Primary ,Private,2015,768
district,461,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,426
district,461,2011,Upper Primary Only ,Private,2015,0
district,461,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,461,2011,Primary With Upper Primary Sec ,Private,2015,344
district,461,2011,Upper Primary With  Sec. ,Private,2015,0
district,209,2011,Primary Only ,Government,2015,4116
district,209,2011,Primary With Upper Primary ,Government,2015,4991
district,209,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,209,2011,Upper Primary Only ,Government,2015,0
district,209,2011,Upper Primary With Sec./H.Sec ,Government,2015,20
district,209,2011,Primary With Upper Primary Sec ,Government,2015,781
district,209,2011,Upper Primary With  Sec. ,Government,2015,8
district,209,2011,Primary Only ,Private,2015,266
district,209,2011,Primary With Upper Primary ,Private,2015,1669
district,209,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,118
district,209,2011,Upper Primary Only ,Private,2015,0
district,209,2011,Upper Primary With Sec./H.Sec ,Private,2015,10
district,209,2011,Primary With Upper Primary Sec ,Private,2015,21
district,209,2011,Upper Primary With  Sec. ,Private,2015,10
district,616,2011,Primary Only ,Government,2015,1051
district,616,2011,Primary With Upper Primary ,Government,2015,2006
district,616,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,616,2011,Upper Primary Only ,Government,2015,40
district,616,2011,Upper Primary With Sec./H.Sec ,Government,2015,0
district,616,2011,Primary With Upper Primary Sec ,Government,2015,135
district,616,2011,Upper Primary With  Sec. ,Government,2015,9
district,616,2011,Primary Only ,Private,2015,18
district,616,2011,Primary With Upper Primary ,Private,2015,57
district,616,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,616,2011,Upper Primary Only ,Private,2015,0
district,616,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,616,2011,Primary With Upper Primary Sec ,Private,2015,24
district,616,2011,Upper Primary With  Sec. ,Private,2015,0
district,240,2011,Primary Only ,Government,2015,1051
district,240,2011,Primary With Upper Primary ,Government,2015,2006
district,240,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,240,2011,Upper Primary Only ,Government,2015,40
district,240,2011,Upper Primary With Sec./H.Sec ,Government,2015,0
district,240,2011,Primary With Upper Primary Sec ,Government,2015,135
district,240,2011,Upper Primary With  Sec. ,Government,2015,9
district,240,2011,Primary Only ,Private,2015,18
district,240,2011,Primary With Upper Primary ,Private,2015,57
district,240,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,240,2011,Upper Primary Only ,Private,2015,0
district,240,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,240,2011,Primary With Upper Primary Sec ,Private,2015,24
district,240,2011,Upper Primary With  Sec. ,Private,2015,0
district,459,2011,Primary Only ,Government,2015,2822
district,459,2011,Primary With Upper Primary ,Government,2015,0
district,459,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,21
district,459,2011,Upper Primary Only ,Government,2015,1013
district,459,2011,Upper Primary With Sec./H.Sec ,Government,2015,20
district,459,2011,Primary With Upper Primary Sec ,Government,2015,0
district,459,2011,Upper Primary With  Sec. ,Government,2015,0
district,459,2011,Primary Only ,Private,2015,92
district,459,2011,Primary With Upper Primary ,Private,2015,1384
district,459,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,512
district,459,2011,Upper Primary Only ,Private,2015,2
district,459,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,459,2011,Primary With Upper Primary Sec ,Private,2015,430
district,459,2011,Upper Primary With  Sec. ,Private,2015,0
district,162,2011,Primary Only ,Government,2015,3320
district,162,2011,Primary With Upper Primary ,Government,2015,3
district,162,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,34
district,162,2011,Upper Primary Only ,Government,2015,1610
district,162,2011,Upper Primary With Sec./H.Sec ,Government,2015,12
district,162,2011,Primary With Upper Primary Sec ,Government,2015,0
district,162,2011,Upper Primary With  Sec. ,Government,2015,0
district,162,2011,Primary Only ,Private,2015,2048
district,162,2011,Primary With Upper Primary ,Private,2015,184
district,162,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,215
district,162,2011,Upper Primary Only ,Private,2015,1390
district,162,2011,Upper Primary With Sec./H.Sec ,Private,2015,612
district,162,2011,Primary With Upper Primary Sec ,Private,2015,9
district,162,2011,Upper Primary With  Sec. ,Private,2015,145
district,235,2011,Primary Only ,Government,2015,9797
district,515,2011,Primary Only ,Government,2015,9797
district,235,2011,Primary With Upper Primary ,Government,2015,9
district,515,2011,Primary With Upper Primary ,Government,2015,9
district,235,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,42
district,515,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,42
district,235,2011,Upper Primary Only ,Government,2015,4898
district,515,2011,Upper Primary Only ,Government,2015,4898
district,235,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,515,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,235,2011,Primary With Upper Primary Sec ,Government,2015,35
district,515,2011,Primary With Upper Primary Sec ,Government,2015,35
district,235,2011,Upper Primary With  Sec. ,Government,2015,6
district,515,2011,Upper Primary With  Sec. ,Government,2015,6
district,235,2011,Primary Only ,Private,2015,5161
district,515,2011,Primary Only ,Private,2015,5161
district,235,2011,Primary With Upper Primary ,Private,2015,575
district,515,2011,Primary With Upper Primary ,Private,2015,575
district,235,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,121
district,515,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,121
district,235,2011,Upper Primary Only ,Private,2015,2643
district,515,2011,Upper Primary Only ,Private,2015,2643
district,235,2011,Upper Primary With Sec./H.Sec ,Private,2015,974
district,515,2011,Upper Primary With Sec./H.Sec ,Private,2015,974
district,235,2011,Primary With Upper Primary Sec ,Private,2015,23
district,515,2011,Primary With Upper Primary Sec ,Private,2015,23
district,235,2011,Upper Primary With  Sec. ,Private,2015,222
district,515,2011,Upper Primary With  Sec. ,Private,2015,222
district,191,2011,Primary Only ,Government,2015,9797
district,191,2011,Primary With Upper Primary ,Government,2015,9
district,191,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,42
district,191,2011,Upper Primary Only ,Government,2015,4898
district,191,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,191,2011,Primary With Upper Primary Sec ,Government,2015,35
district,191,2011,Upper Primary With  Sec. ,Government,2015,6
district,191,2011,Primary Only ,Private,2015,5161
district,191,2011,Primary With Upper Primary ,Private,2015,575
district,191,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,121
district,191,2011,Upper Primary Only ,Private,2015,2643
district,191,2011,Upper Primary With Sec./H.Sec ,Private,2015,974
district,191,2011,Primary With Upper Primary Sec ,Private,2015,23
district,191,2011,Upper Primary With  Sec. ,Private,2015,222
district,2,2011,Primary Only ,Government,2015,1554
district,2,2011,Primary With Upper Primary ,Government,2015,2691
district,2,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,36
district,2,2011,Upper Primary Only ,Government,2015,68
district,2,2011,Upper Primary With Sec./H.Sec ,Government,2015,19
district,2,2011,Primary With Upper Primary Sec ,Government,2015,442
district,2,2011,Upper Primary With  Sec. ,Government,2015,716
district,2,2011,Primary Only ,Private,2015,314
district,2,2011,Primary With Upper Primary ,Private,2015,1201
district,2,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,214
district,2,2011,Upper Primary Only ,Private,2015,0
district,2,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,2,2011,Primary With Upper Primary Sec ,Private,2015,1051
district,2,2011,Upper Primary With  Sec. ,Private,2015,0
district,556,2011,Primary Only ,Government,2015,1089
district,556,2011,Primary With Upper Primary ,Government,2015,4888
