district,480,2011,Tank/Pond/Lake,2011,300
district,480,2011,Tap water,2011,200362
district,480,2011,Tubewell/Borehole,2011,32323
district,49,2011,Un-covered well,2011,291
district,49,2011,Handpump,2011,253217
district,49,2011,Spring,2011,99
district,49,2011,River/Canal,2011,255
district,49,2011,Other sources,2011,7144
district,49,2011,Tank/Pond/Lake,2011,176
district,49,2011,Tap water,2011,218410
district,49,2011,Tubewell/Borehole,2011,127669
district,482,2011,Un-covered well,2011,9141
district,482,2011,Handpump,2011,78937
district,482,2011,Spring,2011,55
district,482,2011,River/Canal,2011,188
district,482,2011,Other sources,2011,3879
district,482,2011,Tank/Pond/Lake,2011,71
district,482,2011,Tap water,2011,323542
district,482,2011,Tubewell/Borehole,2011,51975
district,553,2011,Un-covered well,2011,5049
district,553,2011,Handpump,2011,117001
district,553,2011,Spring,2011,552
district,553,2011,River/Canal,2011,469
district,553,2011,Other sources,2011,16086
district,553,2011,Tank/Pond/Lake,2011,201
district,553,2011,Tap water,2011,819675
district,553,2011,Tubewell/Borehole,2011,43685
district,14,2011,Un-covered well,2011,1024
district,14,2011,Handpump,2011,12424
district,14,2011,Spring,2011,2531
district,14,2011,River/Canal,2011,19048
district,14,2011,Other sources,2011,2564
district,14,2011,Tank/Pond/Lake,2011,1206
district,14,2011,Tap water,2011,103058
district,14,2011,Tubewell/Borehole,2011,2010
district,260,2011,Un-covered well,2011,3
district,260,2011,Handpump,2011,0
district,260,2011,Spring,2011,150
district,260,2011,River/Canal,2011,238
district,260,2011,Other sources,2011,121
district,260,2011,Tank/Pond/Lake,2011,38
district,260,2011,Tap water,2011,3624
district,260,2011,Tubewell/Borehole,2011,0
district,384,2011,Un-covered well,2011,100814
district,384,2011,Handpump,2011,128273
district,384,2011,Spring,2011,4813
district,384,2011,River/Canal,2011,6080
district,384,2011,Other sources,2011,4599
district,384,2011,Tank/Pond/Lake,2011,2418
district,384,2011,Tap water,2011,41387
district,384,2011,Tubewell/Borehole,2011,77490
district,461,2011,Un-covered well,2011,58087
district,461,2011,Handpump,2011,71183
district,461,2011,Spring,2011,2454
district,461,2011,River/Canal,2011,2384
district,461,2011,Other sources,2011,886
district,461,2011,Tank/Pond/Lake,2011,1113
district,461,2011,Tap water,2011,29861
district,461,2011,Tubewell/Borehole,2011,1924
district,209,2011,Un-covered well,2011,718
district,209,2011,Handpump,2011,543136
district,209,2011,Spring,2011,34
district,209,2011,River/Canal,2011,611
district,209,2011,Other sources,2011,7171
district,209,2011,Tank/Pond/Lake,2011,511
district,209,2011,Tap water,2011,8056
district,209,2011,Tubewell/Borehole,2011,54827
district,616,2011,Un-covered well,2011,7201
district,616,2011,Handpump,2011,14696
district,616,2011,Spring,2011,347
district,616,2011,River/Canal,2011,275
district,616,2011,Other sources,2011,1006
district,616,2011,Tank/Pond/Lake,2011,609
district,616,2011,Tap water,2011,173304
district,616,2011,Tubewell/Borehole,2011,8599
district,240,2011,Un-covered well,2011,2380
district,240,2011,Handpump,2011,111974
district,240,2011,Spring,2011,7
district,240,2011,River/Canal,2011,46
district,240,2011,Other sources,2011,1087
district,240,2011,Tank/Pond/Lake,2011,67
district,240,2011,Tap water,2011,1659
district,240,2011,Tubewell/Borehole,2011,159
district,459,2011,Un-covered well,2011,29938
district,459,2011,Handpump,2011,120390
district,459,2011,Spring,2011,64
district,459,2011,River/Canal,2011,494
district,459,2011,Other sources,2011,954
district,459,2011,Tank/Pond/Lake,2011,217
district,459,2011,Tap water,2011,17501
district,459,2011,Tubewell/Borehole,2011,7376
district,162,2011,Un-covered well,2011,14725
district,162,2011,Handpump,2011,185001
district,162,2011,Spring,2011,34
district,162,2011,River/Canal,2011,81
district,162,2011,Other sources,2011,490
district,162,2011,Tank/Pond/Lake,2011,117
district,162,2011,Tap water,2011,46112
district,162,2011,Tubewell/Borehole,2011,1947
district,235,2011,Un-covered well,2011,149029
district,515,2011,Un-covered well,2011,149029
district,235,2011,Handpump,2011,455919
district,515,2011,Handpump,2011,455919
district,235,2011,Spring,2011,1367
district,515,2011,Spring,2011,1367
district,235,2011,River/Canal,2011,2061
district,515,2011,River/Canal,2011,2061
district,235,2011,Other sources,2011,21706
district,515,2011,Other sources,2011,21706
district,235,2011,Tank/Pond/Lake,2011,3964
district,515,2011,Tank/Pond/Lake,2011,3964
district,235,2011,Tap water,2011,473845
district,515,2011,Tap water,2011,473845
district,235,2011,Tubewell/Borehole,2011,50384
district,515,2011,Tubewell/Borehole,2011,50384
district,191,2011,Un-covered well,2011,1647
district,191,2011,Handpump,2011,545388
district,191,2011,Spring,2011,170
district,191,2011,River/Canal,2011,726
district,191,2011,Other sources,2011,5844
district,191,2011,Tank/Pond/Lake,2011,943
district,191,2011,Tap water,2011,102270
district,191,2011,Tubewell/Borehole,2011,5457
district,2,2011,Un-covered well,2011,699
district,2,2011,Handpump,2011,9864
district,2,2011,Spring,2011,453
district,2,2011,River/Canal,2011,13064
district,2,2011,Other sources,2011,1052
district,2,2011,Tank/Pond/Lake,2011,136
district,2,2011,Tap water,2011,73303
district,2,2011,Tubewell/Borehole,2011,2321
district,556,2011,Un-covered well,2011,12682
district,556,2011,Handpump,2011,99744
district,556,2011,Spring,2011,809
district,556,2011,River/Canal,2011,9810
district,556,2011,Other sources,2011,3988
district,556,2011,Tank/Pond/Lake,2011,724
district,556,2011,Tap water,2011,225386
district,556,2011,Tubewell/Borehole,2011,73403
district,63,2011,Un-covered well,2011,869
district,63,2011,Handpump,2011,1888
district,63,2011,Spring,2011,613
district,63,2011,River/Canal,2011,983
district,63,2011,Other sources,2011,4948
district,63,2011,Tank/Pond/Lake,2011,1153
district,63,2011,Tap water,2011,45834
district,63,2011,Tubewell/Borehole,2011,31
district,139,2011,Un-covered well,2011,90
district,139,2011,Handpump,2011,150465
district,139,2011,Spring,2011,20
district,139,2011,River/Canal,2011,68
district,139,2011,Other sources,2011,4304
district,139,2011,Tank/Pond/Lake,2011,64
district,139,2011,Tap water,2011,51339
district,139,2011,Tubewell/Borehole,2011,15575
district,180,2011,Un-covered well,2011,8513
district,180,2011,Handpump,2011,391416
district,180,2011,Spring,2011,176
district,180,2011,River/Canal,2011,277
district,180,2011,Other sources,2011,2008
district,180,2011,Tank/Pond/Lake,2011,179
district,180,2011,Tap water,2011,187350
district,180,2011,Tubewell/Borehole,2011,2502
district,324,2011,Un-covered well,2011,41955
district,324,2011,Handpump,2011,129609
district,324,2011,Spring,2011,1706
district,324,2011,River/Canal,2011,6254
district,324,2011,Other sources,2011,3557
district,324,2011,Tank/Pond/Lake,2011,691
district,324,2011,Tap water,2011,5135
district,324,2011,Tubewell/Borehole,2011,6036
district,457,2011,Un-covered well,2011,131251
district,457,2011,Handpump,2011,216480
district,457,2011,Spring,2011,861
district,457,2011,River/Canal,2011,1380
district,457,2011,Other sources,2011,284
district,457,2011,Tank/Pond/Lake,2011,191
district,457,2011,Tap water,2011,38273
district,457,2011,Tubewell/Borehole,2011,4190
district,393,2011,Un-covered well,2011,42270
district,393,2011,Handpump,2011,322278
district,393,2011,Spring,2011,451
district,393,2011,River/Canal,2011,9042
district,393,2011,Other sources,2011,2304
district,393,2011,Tank/Pond/Lake,2011,4135
district,393,2011,Tap water,2011,44064
district,393,2011,Tubewell/Borehole,2011,110070
district,377,2011,Un-covered well,2011,12110
district,377,2011,Handpump,2011,420751
district,377,2011,Spring,2011,1444
district,377,2011,River/Canal,2011,3098
district,377,2011,Other sources,2011,8771
district,377,2011,Tank/Pond/Lake,2011,7253
district,377,2011,Tap water,2011,71889
district,377,2011,Tubewell/Borehole,2011,78155
district,193,2011,Un-covered well,2011,2135
district,193,2011,Handpump,2011,395909
district,193,2011,Spring,2011,163
district,193,2011,River/Canal,2011,455
district,193,2011,Other sources,2011,5316
district,193,2011,Tank/Pond/Lake,2011,731
district,193,2011,Tap water,2011,75078
district,193,2011,Tubewell/Borehole,2011,1502
district,182,2011,Un-covered well,2011,12517
district,182,2011,Handpump,2011,219396
district,182,2011,Spring,2011,73
district,182,2011,River/Canal,2011,233
district,182,2011,Other sources,2011,1174
district,182,2011,Tank/Pond/Lake,2011,199
district,182,2011,Tap water,2011,85828
district,182,2011,Tubewell/Borehole,2011,516
district,469,2011,Un-covered well,2011,19449
district,469,2011,Handpump,2011,173436
district,469,2011,Spring,2011,103
district,469,2011,River/Canal,2011,945
district,469,2011,Other sources,2011,8435
district,469,2011,Tank/Pond/Lake,2011,128
district,469,2011,Tap water,2011,347860
district,469,2011,Tubewell/Borehole,2011,151670
district,170,2011,Un-covered well,2011,20876
district,170,2011,Handpump,2011,247074
district,170,2011,Spring,2011,33
district,170,2011,River/Canal,2011,466
district,170,2011,Other sources,2011,477
district,170,2011,Tank/Pond/Lake,2011,157
district,170,2011,Tap water,2011,51777
district,170,2011,Tubewell/Borehole,2011,1547
district,9,2011,Un-covered well,2011,723
district,9,2011,Handpump,2011,2486
district,9,2011,Spring,2011,2679
district,9,2011,River/Canal,2011,11725
district,9,2011,Other sources,2011,3000
district,9,2011,Tank/Pond/Lake,2011,1244
district,9,2011,Tap water,2011,33973
district,9,2011,Tubewell/Borehole,2011,839
district,572,2011,Un-covered well,2011,6734
district,572,2011,Handpump,2011,400927
district,572,2011,Spring,2011,1512
district,572,2011,River/Canal,2011,2239
district,572,2011,Other sources,2011,65221
district,572,2011,Tank/Pond/Lake,2011,7720
district,572,2011,Tap water,2011,1880155
district,572,2011,Tubewell/Borehole,2011,389833
district,583,2011,Un-covered well,2011,775
district,583,2011,Handpump,2011,65318
district,583,2011,Spring,2011,47
district,583,2011,River/Canal,2011,45
district,583,2011,Other sources,2011,7737
district,583,2011,Tank/Pond/Lake,2011,70
district,583,2011,Tap water,2011,150162
district,583,2011,Tubewell/Borehole,2011,63010
district,225,2011,Un-covered well,2011,94533
district,225,2011,Handpump,2011,253728
district,225,2011,Spring,2011,329
district,225,2011,River/Canal,2011,5796
district,225,2011,Other sources,2011,5121
district,225,2011,Tank/Pond/Lake,2011,466
district,225,2011,Tap water,2011,15071
district,225,2011,Tubewell/Borehole,2011,2243
district,339,2011,Un-covered well,2011,79084
district,339,2011,Handpump,2011,570733
district,339,2011,Spring,2011,992
district,339,2011,River/Canal,2011,3939
district,339,2011,Other sources,2011,2238
district,339,2011,Tank/Pond/Lake,2011,1022
district,339,2011,Tap water,2011,90581
district,339,2011,Tubewell/Borehole,2011,175975
district,125,2011,Un-covered well,2011,57089
district,125,2011,Handpump,2011,260885
district,125,2011,Spring,2011,1523
district,125,2011,River/Canal,2011,4482
district,125,2011,Other sources,2011,1279
district,125,2011,Tank/Pond/Lake,2011,1411
district,125,2011,Tap water,2011,38137
district,125,2011,Tubewell/Borehole,2011,13454
district,176,2011,Un-covered well,2011,17032
district,176,2011,Handpump,2011,434135
district,176,2011,Spring,2011,149
district,176,2011,River/Canal,2011,332
district,176,2011,Other sources,2011,2259
district,176,2011,Tank/Pond/Lake,2011,361
district,176,2011,Tap water,2011,110385
district,176,2011,Tubewell/Borehole,2011,1497
district,8,2011,Un-covered well,2011,2813
district,8,2011,Handpump,2011,4718
district,8,2011,Spring,2011,2185
district,8,2011,River/Canal,2011,14344
district,8,2011,Other sources,2011,2618
district,8,2011,Tank/Pond/Lake,2011,1167
district,8,2011,Tap water,2011,113894
district,8,2011,Tubewell/Borehole,2011,1556
district,128,2011,Un-covered well,2011,19620
district,128,2011,Handpump,2011,158878
district,128,2011,Spring,2011,43
district,128,2011,River/Canal,2011,463
district,128,2011,Other sources,2011,1968
district,128,2011,Tank/Pond/Lake,2011,1020
district,128,2011,Tap water,2011,57191
district,128,2011,Tubewell/Borehole,2011,51719
district,335,2011,Un-covered well,2011,330
district,335,2011,Handpump,2011,414326
district,335,2011,Spring,2011,82
district,335,2011,River/Canal,2011,198
district,335,2011,Other sources,2011,5547
district,335,2011,Tank/Pond/Lake,2011,588
district,335,2011,Tap water,2011,323722
district,335,2011,Tubewell/Borehole,2011,7796
district,150,2011,Un-covered well,2011,330
district,150,2011,Handpump,2011,414326
district,150,2011,Spring,2011,82
district,150,2011,River/Canal,2011,198
district,150,2011,Other sources,2011,5547
district,150,2011,Tank/Pond/Lake,2011,588
district,150,2011,Tap water,2011,323722
district,150,2011,Tubewell/Borehole,2011,7796
district,370,2011,Un-covered well,2011,21255
district,370,2011,Handpump,2011,273403
district,370,2011,Spring,2011,556
district,370,2011,River/Canal,2011,3758
district,370,2011,Other sources,2011,832
district,370,2011,Tank/Pond/Lake,2011,3347
district,370,2011,Tap water,2011,62792
district,370,2011,Tubewell/Borehole,2011,80931
district,115,2011,Un-covered well,2011,50702
district,115,2011,Handpump,2011,66514
district,115,2011,Spring,2011,892
district,115,2011,River/Canal,2011,614
district,115,2011,Other sources,2011,114728
district,115,2011,Tank/Pond/Lake,2011,104756
district,115,2011,Tap water,2011,95785
district,115,2011,Tubewell/Borehole,2011,54551
district,54,2011,Un-covered well,2011,40
district,54,2011,Handpump,2011,45737
district,54,2011,Spring,2011,19
district,54,2011,River/Canal,2011,54
district,54,2011,Other sources,2011,2200
district,54,2011,Tank/Pond/Lake,2011,25
district,54,2011,Tap water,2011,64117
district,54,2011,Tubewell/Borehole,2011,39491
district,303,2011,Un-covered well,2011,12995
district,303,2011,Handpump,2011,296555
district,303,2011,Spring,2011,479
district,303,2011,River/Canal,2011,7691
district,303,2011,Other sources,2011,12151
district,303,2011,Tank/Pond/Lake,2011,976
district,303,2011,Tap water,2011,5966
district,303,2011,Tubewell/Borehole,2011,20547
district,441,2011,Un-covered well,2011,24931
district,441,2011,Handpump,2011,130983
district,441,2011,Spring,2011,4359
district,441,2011,River/Canal,2011,7002
district,441,2011,Other sources,2011,1916
district,441,2011,Tank/Pond/Lake,2011,2241
district,441,2011,Tap water,2011,70117
district,441,2011,Tubewell/Borehole,2011,12669
district,414,2011,Un-covered well,2011,20384
district,414,2011,Handpump,2011,216583
district,414,2011,Spring,2011,11191
district,414,2011,River/Canal,2011,4833
district,414,2011,Other sources,2011,1010
district,414,2011,Tank/Pond/Lake,2011,1002
district,414,2011,Tap water,2011,49120
district,414,2011,Tubewell/Borehole,2011,4335
district,185,2011,Un-covered well,2011,642
district,185,2011,Handpump,2011,248616
district,185,2011,Spring,2011,123
district,185,2011,River/Canal,2011,354
district,185,2011,Other sources,2011,2621
district,185,2011,Tank/Pond/Lake,2011,351
district,185,2011,Tap water,2011,125645
district,185,2011,Tubewell/Borehole,2011,1065
district,46,2011,Un-covered well,2011,320
district,46,2011,Handpump,2011,105388
district,46,2011,Spring,2011,62
district,46,2011,River/Canal,2011,1530
district,46,2011,Other sources,2011,5164
district,46,2011,Tank/Pond/Lake,2011,1256
district,46,2011,Tap water,2011,151659
district,46,2011,Tubewell/Borehole,2011,43730
district,391,2011,Un-covered well,2011,18855
district,391,2011,Handpump,2011,79403
district,391,2011,Spring,2011,698
district,391,2011,River/Canal,2011,1489
district,391,2011,Other sources,2011,294
district,391,2011,Tank/Pond/Lake,2011,804
district,391,2011,Tap water,2011,4637
district,391,2011,Tubewell/Borehole,2011,13285
district,222,2011,Un-covered well,2011,14845
district,222,2011,Handpump,2011,547417
district,222,2011,Spring,2011,135
district,222,2011,River/Canal,2011,211
district,222,2011,Other sources,2011,8661
district,222,2011,Tank/Pond/Lake,2011,658
district,222,2011,Tap water,2011,21384
district,222,2011,Tubewell/Borehole,2011,4641
district,555,2011,Un-covered well,2011,124332
district,555,2011,Handpump,2011,262330
district,555,2011,Spring,2011,4088
district,555,2011,River/Canal,2011,24013
district,555,2011,Other sources,2011,10062
district,555,2011,Tank/Pond/Lake,2011,4006
district,555,2011,Tap water,2011,520520
district,555,2011,Tubewell/Borehole,2011,186601
district,565,2011,Un-covered well,2011,4739
district,565,2011,Handpump,2011,70652
district,565,2011,Spring,2011,2431
district,565,2011,River/Canal,2011,5832
district,565,2011,Other sources,2011,3754
district,565,2011,Tank/Pond/Lake,2011,4356
district,565,2011,Tap water,2011,388435
district,565,2011,Tubewell/Borehole,2011,53592
district,447,2011,Un-covered well,2011,62320
district,447,2011,Handpump,2011,170964
district,447,2011,Spring,2011,620
district,447,2011,River/Canal,2011,1444
district,447,2011,Other sources,2011,465
district,447,2011,Tank/Pond/Lake,2011,345
district,447,2011,Tap water,2011,88762
district,447,2011,Tubewell/Borehole,2011,20222
district,378,2011,Un-covered well,2011,3606
district,378,2011,Handpump,2011,284168
district,378,2011,Spring,2011,15
district,378,2011,River/Canal,2011,846
district,378,2011,Other sources,2011,4116
district,378,2011,Tank/Pond/Lake,2011,2171
district,378,2011,Tap water,2011,13097
district,378,2011,Tubewell/Borehole,2011,48040
district,224,2011,Un-covered well,2011,58207
district,224,2011,Handpump,2011,437176
district,224,2011,Spring,2011,208
district,224,2011,River/Canal,2011,1431
district,224,2011,Other sources,2011,14245
district,224,2011,Tank/Pond/Lake,2011,883
district,224,2011,Tap water,2011,45919
district,224,2011,Tubewell/Borehole,2011,30554
district,506,2011,Un-covered well,2011,53482
district,506,2011,Handpump,2011,98701
district,506,2011,Spring,2011,100
district,506,2011,River/Canal,2011,333
district,506,2011,Other sources,2011,957
district,506,2011,Tank/Pond/Lake,2011,153
district,506,2011,Tap water,2011,104699
district,506,2011,Tubewell/Borehole,2011,17788
district,105,2011,Un-covered well,2011,101271
district,105,2011,Handpump,2011,202167
district,105,2011,Spring,2011,91
district,105,2011,River/Canal,2011,92
district,105,2011,Other sources,2011,12108
district,105,2011,Tank/Pond/Lake,2011,2861
district,105,2011,Tap water,2011,101103
district,105,2011,Tubewell/Borehole,2011,47246
district,488,2011,Un-covered well,2011,8934
district,488,2011,Handpump,2011,58860
district,488,2011,Spring,2011,246
district,488,2011,River/Canal,2011,2217
district,488,2011,Other sources,2011,7512
district,488,2011,Tank/Pond/Lake,2011,112
district,488,2011,Tap water,2011,253257
district,488,2011,Tubewell/Borehole,2011,24691
district,481,2011,Un-covered well,2011,27398
district,481,2011,Handpump,2011,78614
district,481,2011,Spring,2011,216
district,481,2011,River/Canal,2011,1966
district,481,2011,Other sources,2011,24549
district,481,2011,Tank/Pond/Lake,2011,702
district,481,2011,Tap water,2011,390572
district,481,2011,Tubewell/Borehole,2011,35266
district,122,2011,Un-covered well,2011,72387
district,122,2011,Handpump,2011,218844
district,122,2011,Spring,2011,104
district,122,2011,River/Canal,2011,356
district,122,2011,Other sources,2011,7027
district,122,2011,Tank/Pond/Lake,2011,8419
district,122,2011,Tap water,2011,183367
district,122,2011,Tubewell/Borehole,2011,37066
district,420,2011,Un-covered well,2011,30350
district,420,2011,Handpump,2011,225700
district,420,2011,Spring,2011,18
district,420,2011,River/Canal,2011,41
district,420,2011,Other sources,2011,994
district,420,2011,Tank/Pond/Lake,2011,152
district,420,2011,Tap water,2011,39417
district,420,2011,Tubewell/Borehole,2011,9089
district,81,2011,Un-covered well,2011,22116
district,81,2011,Handpump,2011,68692
district,81,2011,Spring,2011,67
district,81,2011,River/Canal,2011,347
district,81,2011,Other sources,2011,5860
district,81,2011,Tank/Pond/Lake,2011,3557
district,81,2011,Tap water,2011,203509
district,81,2011,Tubewell/Borehole,2011,36262
district,231,2011,Un-covered well,2011,4543
district,231,2011,Handpump,2011,387248
district,231,2011,Spring,2011,81
district,231,2011,River/Canal,2011,268
district,231,2011,Other sources,2011,4615
district,231,2011,Tank/Pond/Lake,2011,464
district,231,2011,Tap water,2011,15589
district,231,2011,Tubewell/Borehole,2011,3508
district,444,2011,Un-covered well,2011,12209
district,444,2011,Handpump,2011,159967
district,444,2011,Spring,2011,339
district,444,2011,River/Canal,2011,514
district,444,2011,Other sources,2011,12114
district,444,2011,Tank/Pond/Lake,2011,9850
district,444,2011,Tap water,2011,290507
district,444,2011,Tubewell/Borehole,2011,72331
district,523,2011,Un-covered well,2011,104531
district,523,2011,Handpump,2011,188216
district,523,2011,Spring,2011,698
district,523,2011,River/Canal,2011,3311
district,523,2011,Other sources,2011,7332
district,523,2011,Tank/Pond/Lake,2011,2818
district,523,2011,Tap water,2011,230929
district,523,2011,Tubewell/Borehole,2011,65540
district,558,2011,Un-covered well,2011,42806
district,558,2011,Handpump,2011,93538
district,558,2011,Spring,2011,1571
district,558,2011,River/Canal,2011,584
district,558,2011,Other sources,2011,5289
district,558,2011,Tank/Pond/Lake,2011,1226
district,558,2011,Tap water,2011,158928
district,558,2011,Tubewell/Borehole,2011,53317
district,417,2011,Un-covered well,2011,53047
district,557,2011,Un-covered well,2011,53047
district,417,2011,Handpump,2011,183994
district,557,2011,Handpump,2011,183994
district,417,2011,Spring,2011,1819
district,557,2011,Spring,2011,1819
district,417,2011,River/Canal,2011,9125
district,557,2011,River/Canal,2011,9125
district,417,2011,Other sources,2011,5238
district,557,2011,Other sources,2011,5238
district,417,2011,Tank/Pond/Lake,2011,1494
district,557,2011,Tank/Pond/Lake,2011,1494
district,417,2011,Tap water,2011,197300
district,557,2011,Tap water,2011,197300
district,417,2011,Tubewell/Borehole,2011,50861
district,557,2011,Tubewell/Borehole,2011,50861
district,134,2011,Un-covered well,2011,423
district,134,2011,Handpump,2011,392856
district,134,2011,Spring,2011,86
district,134,2011,River/Canal,2011,219
district,134,2011,Other sources,2011,5257
district,134,2011,Tank/Pond/Lake,2011,951
district,134,2011,Tap water,2011,226734
district,134,2011,Tubewell/Borehole,2011,9808
district,101,2011,Un-covered well,2011,2717
district,101,2011,Handpump,2011,42877
district,101,2011,Spring,2011,133
district,101,2011,River/Canal,2011,32076
district,101,2011,Other sources,2011,32053
district,101,2011,Tank/Pond/Lake,2011,30981
district,101,2011,Tap water,2011,224200
district,101,2011,Tubewell/Borehole,2011,37355
district,30,2011,Un-covered well,2011,69391
district,406,2011,Un-covered well,2011,69391
district,30,2011,Handpump,2011,390872
district,406,2011,Handpump,2011,390872
district,30,2011,Spring,2011,1356
district,406,2011,Spring,2011,1356
district,30,2011,River/Canal,2011,3094
district,406,2011,River/Canal,2011,3094
district,30,2011,Other sources,2011,3987
district,406,2011,Other sources,2011,3987
district,30,2011,Tank/Pond/Lake,2011,2090
district,406,2011,Tank/Pond/Lake,2011,2090
district,30,2011,Tap water,2011,220003
district,406,2011,Tap water,2011,220003
district,30,2011,Tubewell/Borehole,2011,41763
district,406,2011,Tubewell/Borehole,2011,41763
district,334,2011,Un-covered well,2011,38633
