district,209,2011,Non Workers,2011,1741676
district,616,2011,Main Workers,2011,272241
district,616,2011,Marginal Workers,2011,87610
district,616,2011,Non Workers,2011,395043
district,240,2011,Main Workers,2011,161277
district,240,2011,Marginal Workers,2011,75077
district,240,2011,Non Workers,2011,464489
district,459,2011,Main Workers,2011,241288
district,459,2011,Marginal Workers,2011,73982
district,459,2011,Non Workers,2011,529801
district,162,2011,Main Workers,2011,325721
district,162,2011,Marginal Workers,2011,116302
district,162,2011,Non Workers,2011,937522
district,235,2011,Main Workers,2011,1926922
district,515,2011,Main Workers,2011,1926922
district,235,2011,Marginal Workers,2011,485927
district,515,2011,Marginal Workers,2011,485927
district,235,2011,Non Workers,2011,3828506
district,515,2011,Non Workers,2011,3828506
district,191,2011,Main Workers,2011,784272
district,191,2011,Marginal Workers,2011,587760
district,191,2011,Non Workers,2011,3241881
district,2,2011,Main Workers,2011,132003
district,2,2011,Marginal Workers,2011,82863
district,2,2011,Non Workers,2011,538879
district,556,2011,Main Workers,2011,676407
district,556,2011,Marginal Workers,2011,141674
district,556,2011,Non Workers,2011,1071671
district,63,2011,Main Workers,2011,78085
district,63,2011,Marginal Workers,2011,45553
district,63,2011,Non Workers,2011,136260
district,139,2011,Main Workers,2011,334519
district,139,2011,Marginal Workers,2011,82176
district,139,2011,Non Workers,2011,886353
district,180,2011,Main Workers,2011,743452
district,180,2011,Marginal Workers,2011,408708
district,180,2011,Non Workers,2011,2335571
district,324,2011,Main Workers,2011,278297
district,324,2011,Marginal Workers,2011,128459
district,324,2011,Non Workers,2011,543319
district,457,2011,Main Workers,2011,530506
district,457,2011,Marginal Workers,2011,362508
district,457,2011,Non Workers,2011,808684
district,393,2011,Main Workers,2011,402227
district,393,2011,Marginal Workers,2011,318374
district,393,2011,Non Workers,2011,928396
district,377,2011,Main Workers,2011,618064
district,377,2011,Marginal Workers,2011,314643
district,377,2011,Non Workers,2011,1387822
district,193,2011,Main Workers,2011,569522
district,193,2011,Marginal Workers,2011,449961
district,193,2011,Non Workers,2011,2220291
district,182,2011,Main Workers,2011,458727
district,182,2011,Marginal Workers,2011,301526
district,182,2011,Non Workers,2011,1388412
district,469,2011,Main Workers,2011,1012080
district,469,2011,Marginal Workers,2011,236520
district,469,2011,Non Workers,2011,1871906
district,170,2011,Main Workers,2011,483232
district,170,2011,Marginal Workers,2011,218457
district,170,2011,Non Workers,2011,1097721
district,9,2011,Main Workers,2011,75173
district,9,2011,Marginal Workers,2011,74144
district,9,2011,Non Workers,2011,242915
district,572,2011,Main Workers,2011,3858342
district,572,2011,Marginal Workers,2011,388585
district,572,2011,Non Workers,2011,5374624
district,583,2011,Main Workers,2011,389989
district,583,2011,Marginal Workers,2011,69902
district,583,2011,Non Workers,2011,531032
district,225,2011,Main Workers,2011,374097
district,225,2011,Marginal Workers,2011,396983
district,225,2011,Non Workers,2011,1263683
district,339,2011,Main Workers,2011,916393
district,339,2011,Marginal Workers,2011,549827
district,339,2011,Non Workers,2011,2130454
district,125,2011,Main Workers,2011,542983
district,125,2011,Marginal Workers,2011,373591
district,125,2011,Non Workers,2011,880911
district,176,2011,Main Workers,2011,834294
district,176,2011,Marginal Workers,2011,358556
district,176,2011,Non Workers,2011,2067849
district,8,2011,Main Workers,2011,187959
district,8,2011,Marginal Workers,2011,116241
district,8,2011,Non Workers,2011,703839
district,128,2011,Main Workers,2011,359785
district,128,2011,Marginal Workers,2011,192798
district,128,2011,Non Workers,2011,670172
district,335,2011,Main Workers,2011,2166742
district,335,2011,Marginal Workers,2011,744509
district,335,2011,Non Workers,2011,4806312
district,150,2011,Main Workers,2011,1043912
district,150,2011,Marginal Workers,2011,358059
district,150,2011,Non Workers,2011,3046388
district,370,2011,Main Workers,2011,474390
district,370,2011,Marginal Workers,2011,287702
district,370,2011,Non Workers,2011,719163
district,115,2011,Main Workers,2011,741367
district,115,2011,Marginal Workers,2011,461115
district,115,2011,Non Workers,2011,1401269
district,54,2011,Main Workers,2011,186434
district,54,2011,Marginal Workers,2011,22897
district,54,2011,Non Workers,2011,386196
district,303,2011,Main Workers,2011,439453
district,303,2011,Marginal Workers,2011,122371
district,303,2011,Non Workers,2011,1131798
district,441,2011,Main Workers,2011,525791
district,441,2011,Marginal Workers,2011,128106
district,441,2011,Non Workers,2011,731984
district,414,2011,Main Workers,2011,394824
district,414,2011,Marginal Workers,2011,331707
district,414,2011,Non Workers,2011,686668
district,185,2011,Main Workers,2011,443724
district,185,2011,Marginal Workers,2011,339964
district,185,2011,Non Workers,2011,1680776
district,46,2011,Main Workers,2011,452678
district,46,2011,Marginal Workers,2011,97308
district,46,2011,Non Workers,2011,838539
district,391,2011,Main Workers,2011,123724
district,391,2011,Marginal Workers,2011,95733
district,391,2011,Non Workers,2011,221705
district,222,2011,Main Workers,2011,591811
district,222,2011,Marginal Workers,2011,346371
district,222,2011,Non Workers,2011,2032359
district,555,2011,Main Workers,2011,1734501
district,555,2011,Marginal Workers,2011,371167
district,555,2011,Non Workers,2011,2673993
district,565,2011,Main Workers,2011,969388
district,565,2011,Marginal Workers,2011,147492
district,565,2011,Non Workers,2011,1335715
district,447,2011,Main Workers,2011,511287
district,447,2011,Marginal Workers,2011,275693
district,447,2011,Non Workers,2011,788382
district,378,2011,Main Workers,2011,328097
district,378,2011,Marginal Workers,2011,140502
district,378,2011,Non Workers,2011,1037738
district,224,2011,Main Workers,2011,534129
district,224,2011,Marginal Workers,2011,449399
district,224,2011,Non Workers,2011,2054238
district,506,2011,Main Workers,2011,413838
district,506,2011,Marginal Workers,2011,183467
district,506,2011,Non Workers,2011,603029
district,105,2011,Main Workers,2011,694929
district,105,2011,Marginal Workers,2011,376225
district,105,2011,Non Workers,2011,1477308
district,488,2011,Main Workers,2011,526541
district,488,2011,Marginal Workers,2011,100583
district,488,2011,Non Workers,2011,923895
district,481,2011,Main Workers,2011,992140
district,481,2011,Marginal Workers,2011,158492
district,481,2011,Non Workers,2011,1729733
district,122,2011,Main Workers,2011,883329
district,122,2011,Marginal Workers,2011,264836
district,122,2011,Non Workers,2011,1260358
district,420,2011,Main Workers,2011,422111
district,420,2011,Marginal Workers,2011,98657
district,420,2011,Non Workers,2011,1182237
district,81,2011,Main Workers,2011,445675
district,81,2011,Marginal Workers,2011,177331
district,81,2011,Non Workers,2011,1011439
district,231,2011,Main Workers,2011,512009
district,231,2011,Marginal Workers,2011,310484
district,231,2011,Non Workers,2011,1905914
district,444,2011,Main Workers,2011,706036
district,444,2011,Marginal Workers,2011,161421
district,444,2011,Non Workers,2011,1503604
district,523,2011,Main Workers,2011,1154708
district,523,2011,Marginal Workers,2011,100840
district,523,2011,Non Workers,2011,1329501
district,558,2011,Main Workers,2011,551763
district,558,2011,Marginal Workers,2011,150845
district,558,2011,Non Workers,2011,1000692
district,417,2011,Main Workers,2011,829421
district,557,2011,Main Workers,2011,829421
district,417,2011,Marginal Workers,2011,232826
district,557,2011,Marginal Workers,2011,232826
district,417,2011,Non Workers,2011,1370314
district,557,2011,Non Workers,2011,1370314
district,134,2011,Main Workers,2011,839778
district,134,2011,Marginal Workers,2011,248258
district,134,2011,Non Workers,2011,2594677
district,101,2011,Main Workers,2011,752768
district,101,2011,Marginal Workers,2011,233440
district,101,2011,Non Workers,2011,1377729
district,30,2011,Main Workers,2011,929974
district,406,2011,Main Workers,2011,929974
district,30,2011,Marginal Workers,2011,479094
district,406,2011,Marginal Workers,2011,479094
district,30,2011,Non Workers,2011,1636517
district,406,2011,Non Workers,2011,1636517
district,334,2011,Main Workers,2011,912844
district,334,2011,Marginal Workers,2011,418759
district,334,2011,Non Workers,2011,2170801
district,275,2011,Main Workers,2011,76423
district,275,2011,Marginal Workers,2011,33514
district,275,2011,Non Workers,2011,127462
district,355,2011,Main Workers,2011,380304
district,355,2011,Marginal Workers,2011,305064
district,355,2011,Non Workers,2011,1376962
district,319,2011,Main Workers,2011,191671
district,319,2011,Marginal Workers,2011,64135
district,319,2011,Non Workers,2011,482998
district,149,2011,Main Workers,2011,875763
district,149,2011,Marginal Workers,2011,231580
district,149,2011,Non Workers,2011,2574553
district,142,2011,Main Workers,2011,885216
district,142,2011,Marginal Workers,2011,288044
district,142,2011,Non Workers,2011,2325911
district,500,2011,Main Workers,2011,1107542
district,500,2011,Marginal Workers,2011,112099
district,500,2011,Non Workers,2011,1366617
district,121,2011,Main Workers,2011,361070
district,121,2011,Marginal Workers,2011,165021
district,121,2011,Non Workers,2011,584815
district,467,2011,Main Workers,2011,274900
district,467,2011,Marginal Workers,2011,53439
district,467,2011,Non Workers,2011,429508
district,232,2011,Main Workers,2011,328547
district,232,2011,Marginal Workers,2011,209775
district,232,2011,Non Workers,2011,1168030
district,316,2011,Main Workers,2011,471259
district,316,2011,Marginal Workers,2011,136803
district,316,2011,Non Workers,2011,1128555
district,95,2011,Main Workers,2011,195978
district,95,2011,Marginal Workers,2011,11396
district,95,2011,Non Workers,2011,374946
district,578,2011,Main Workers,2011,381408
district,578,2011,Marginal Workers,2011,100285
district,578,2011,Non Workers,2011,539098
district,23,2011,Main Workers,2011,119632
district,23,2011,Marginal Workers,2011,174403
district,23,2011,Non Workers,2011,225045
district,57,2011,Main Workers,2011,115115
district,57,2011,Marginal Workers,2011,65825
district,57,2011,Non Workers,2011,210665
district,65,2011,Main Workers,2011,62698
district,65,2011,Marginal Workers,2011,36868
district,65,2011,Non Workers,2011,160082
district,284,2011,Main Workers,2011,53111
district,284,2011,Marginal Workers,2011,7231
district,284,2011,Non Workers,2011,65403
district,196,2011,Main Workers,2011,341927
district,196,2011,Marginal Workers,2011,310616
district,196,2011,Non Workers,2011,1300213
district,280,2011,Main Workers,2011,53753
district,280,2011,Marginal Workers,2011,22485
district,280,2011,Non Workers,2011,67944
district,55,2011,Main Workers,2011,385929
district,55,2011,Marginal Workers,2011,18207
district,55,2011,Non Workers,2011,651314
district,509,2011,Main Workers,2011,804433
district,509,2011,Marginal Workers,2011,253739
district,509,2011,Non Workers,2011,1146135
district,253,2011,Main Workers,2011,50765
district,253,2011,Marginal Workers,2011,12201
district,253,2011,Non Workers,2011,85260
district,347,2011,Main Workers,2011,195502
district,347,2011,Marginal Workers,2011,202188
district,347,2011,Non Workers,2011,645196
district,603,2011,Main Workers,2011,1619554
district,603,2011,Marginal Workers,2011,197743
district,603,2011,Non Workers,2011,2829435
district,425,2011,Main Workers,2011,553862
district,425,2011,Marginal Workers,2011,197935
district,425,2011,Non Workers,2011,1010578
district,455,2011,Main Workers,2011,673845
district,455,2011,Marginal Workers,2011,284139
district,455,2011,Non Workers,2011,1132938
district,582,2011,Main Workers,2011,535565
district,582,2011,Marginal Workers,2011,104213
district,582,2011,Non Workers,2011,615326
district,570,2011,Main Workers,2011,480229
district,570,2011,Marginal Workers,2011,85545
district,570,2011,Non Workers,2011,572187
district,320,2011,Main Workers,2011,139027
district,320,2011,Marginal Workers,2011,54867
district,320,2011,Non Workers,2011,288268
district,566,2011,Main Workers,2011,667479
district,566,2011,Marginal Workers,2011,189108
district,566,2011,Non Workers,2011,802869
district,171,2011,Main Workers,2011,282614
district,171,2011,Marginal Workers,2011,111583
district,171,2011,Non Workers,2011,597533
district,126,2011,Main Workers,2011,656904
district,126,2011,Marginal Workers,2011,145851
district,126,2011,Non Workers,2011,741583
district,554,2011,Main Workers,2011,1669852
district,554,2011,Marginal Workers,2011,263505
district,554,2011,Non Workers,2011,2240707
district,274,2011,Main Workers,2011,89779
district,274,2011,Marginal Workers,2011,32876
district,274,2011,Non Workers,2011,151488
district,102,2011,Main Workers,2011,628381
district,102,2011,Marginal Workers,2011,274448
district,102,2011,Non Workers,2011,1136718
district,632,2011,Main Workers,2011,1443252
district,632,2011,Marginal Workers,2011,124698
district,632,2011,Non Workers,2011,1890095
district,617,2011,Main Workers,2011,837271
district,617,2011,Marginal Workers,2011,332609
district,617,2011,Non Workers,2011,1436034
district,381,2011,Main Workers,2011,696274
district,381,2011,Marginal Workers,2011,240091
district,381,2011,Non Workers,2011,1688105
district,496,2011,Main Workers,2011,184285
district,496,2011,Marginal Workers,2011,102310
district,496,2011,Non Workers,2011,247043
district,416,2011,Main Workers,2011,184285
district,416,2011,Marginal Workers,2011,102310
district,416,2011,Non Workers,2011,247043
district,331,2011,Main Workers,2011,526470
district,331,2011,Marginal Workers,2011,176517
district,331,2011,Non Workers,2011,973289
district,575,2011,Main Workers,2011,914476
district,575,2011,Marginal Workers,2011,83245
district,575,2011,Non Workers,2011,1091928
district,495,2011,Main Workers,2011,101717
district,495,2011,Marginal Workers,2011,3804
district,495,2011,Non Workers,2011,85652
district,428,2011,Main Workers,2011,389993
district,428,2011,Marginal Workers,2011,184602
district,428,2011,Non Workers,2011,689624
district,215,2011,Main Workers,2011,731347
district,215,2011,Marginal Workers,2011,492293
district,215,2011,Non Workers,2011,2713745
district,327,2011,Main Workers,2011,532855
district,327,2011,Marginal Workers,2011,150871
district,327,2011,Non Workers,2011,1163097
district,325,2011,Main Workers,2011,241456
district,325,2011,Marginal Workers,2011,83387
district,325,2011,Non Workers,2011,603657
district,422,2011,Main Workers,2011,247229
district,422,2011,Marginal Workers,2011,73931
district,422,2011,Non Workers,2011,465594
district,109,2011,Main Workers,2011,506214
district,109,2011,Marginal Workers,2011,178281
district,109,2011,Non Workers,2011,949914
district,567,2011,Main Workers,2011,705099
district,567,2011,Marginal Workers,2011,170108
district,567,2011,Non Workers,2011,1070290
district,373,2011,Main Workers,2011,83408
district,373,2011,Marginal Workers,2011,82027
district,373,2011,Non Workers,2011,147085
district,60,2011,Main Workers,2011,488161
district,60,2011,Marginal Workers,2011,94607
district,60,2011,Non Workers,2011,1113926
district,350,2011,Main Workers,2011,297146
district,350,2011,Marginal Workers,2011,254321
district,350,2011,Non Workers,2011,940606
district,190,2011,Main Workers,2011,455382
district,190,2011,Marginal Workers,2011,420864
district,190,2011,Non Workers,2011,2224700
district,437,2011,Main Workers,2011,528526
district,437,2011,Marginal Workers,2011,214150
district,437,2011,Non Workers,2011,821039
district,291,2011,Main Workers,2011,108259
district,291,2011,Marginal Workers,2011,47572
district,291,2011,Non Workers,2011,222399
district,412,2011,Main Workers,2011,335368
district,412,2011,Marginal Workers,2011,67527
district,412,2011,Non Workers,2011,396886
district,354,2011,Main Workers,2011,546714
district,354,2011,Marginal Workers,2011,297790
district,354,2011,Non Workers,2011,1839983
district,438,2011,Main Workers,2011,783019
district,438,2011,Marginal Workers,2011,244955
district,438,2011,Non Workers,2011,1157819
district,630,2011,Main Workers,2011,652996
district,630,2011,Marginal Workers,2011,98174
district,630,2011,Non Workers,2011,755673
district,562,2011,Main Workers,2011,690948
district,562,2011,Marginal Workers,2011,93885
district,562,2011,Non Workers,2011,1062190
district,106,2011,Main Workers,2011,317617
district,106,2011,Marginal Workers,2011,205595
district,106,2011,Non Workers,2011,683304
district,308,2011,Main Workers,2011,201364
district,308,2011,Marginal Workers,2011,115436
district,308,2011,Non Workers,2011,369333
district,383,2011,Main Workers,2011,277338
district,383,2011,Marginal Workers,2011,158195
district,383,2011,Non Workers,2011,757278
district,301,2011,Main Workers,2011,504998
district,301,2011,Marginal Workers,2011,164821
district,301,2011,Non Workers,2011,1279439
district,498,2011,Main Workers,2011,825875
district,498,2011,Marginal Workers,2011,110495
district,498,2011,Non Workers,2011,1114492
district,257,2011,Main Workers,2011,2525
district,257,2011,Marginal Workers,2011,1030
district,257,2011,Non Workers,2011,4449
district,310,2011,Main Workers,2011,391597
district,310,2011,Marginal Workers,2011,168960
district,310,2011,Non Workers,2011,765778
district,315,2011,Main Workers,2011,68297
district,315,2011,Marginal Workers,2011,16731
district,315,2011,Non Workers,2011,129074
district,265,2011,Main Workers,2011,122358
district,265,2011,Marginal Workers,2011,28992
district,265,2011,Non Workers,2011,227461
district,612,2011,Main Workers,2011,963017
district,612,2011,Marginal Workers,2011,142138
district,612,2011,Non Workers,2011,1054620
district,453,2011,Main Workers,2011,250137
district,453,2011,Marginal Workers,2011,139788
district,453,2011,Non Workers,2011,314599
district,494,2011,Main Workers,2011,14718
district,494,2011,Marginal Workers,2011,1032
district,494,2011,Non Workers,2011,36324
district,16,2011,Main Workers,2011,79377
district,16,2011,Marginal Workers,2011,72535
district,16,2011,Non Workers,2011,258024
district,485,2011,Main Workers,2011,553395
district,485,2011,Marginal Workers,2011,445729
district,485,2011,Non Workers,2011,1127962
district,362,2011,Main Workers,2011,237479
district,362,2011,Marginal Workers,2011,387300
district,362,2011,Non Workers,2011,696663
district,124,2011,Main Workers,2011,216411
district,124,2011,Marginal Workers,2011,425104
district,124,2011,Non Workers,2011,747037
district,409,2011,Main Workers,2011,1206793
district,409,2011,Marginal Workers,2011,290012
district,409,2011,Non Workers,2011,1847067
district,93,2011,Main Workers,2011,555026
district,93,2011,Marginal Workers,2011,24666
district,93,2011,Non Workers,2011,1129654
district,244,2011,Main Workers,2011,111058
district,244,2011,Marginal Workers,2011,28620
district,244,2011,Non Workers,2011,143905
district,294,2011,Main Workers,2011,83936
district,294,2011,Marginal Workers,2011,42137
district,294,2011,Non Workers,2011,191844
district,545,2011,Main Workers,2011,1748117
district,545,2011,Marginal Workers,2011,345564
district,545,2011,Non Workers,2011,3060615
district,247,2011,Main Workers,2011,27123
district,247,2011,Marginal Workers,2011,4587
district,247,2011,Non Workers,2011,46980
district,298,2011,Main Workers,2011,289576
district,298,2011,Marginal Workers,2011,37210
district,298,2011,Non Workers,2011,499136
district,251,2011,Main Workers,2011,33578
district,251,2011,Marginal Workers,2011,6644
district,251,2011,Non Workers,2011,58992
district,595,2011,Main Workers,2011,1061388
district,595,2011,Marginal Workers,2011,187955
district,595,2011,Non Workers,2011,2033045
district,610,2011,Main Workers,2011,1111051
district,610,2011,Marginal Workers,2011,84722
district,610,2011,Non Workers,2011,1055971
district,201,2011,Main Workers,2011,415476
district,201,2011,Marginal Workers,2011,130508
district,201,2011,Non Workers,2011,1228496
district,161,2011,Main Workers,2011,361588
district,161,2011,Marginal Workers,2011,144484
district,161,2011,Non Workers,2011,1075738
district,177,2011,Main Workers,2011,496579
district,177,2011,Marginal Workers,2011,334630
district,177,2011,Non Workers,2011,1639787
district,88,2011,Main Workers,2011,495316
district,88,2011,Marginal Workers,2011,83913
district,88,2011,Non Workers,2011,1230504
district,45,2011,Main Workers,2011,190415
district,45,2011,Marginal Workers,2011,31140
district,45,2011,Non Workers,2011,395953
district,159,2011,Main Workers,2011,474686
district,159,2011,Marginal Workers,2011,117581
district,159,2011,Non Workers,2011,1292937
district,78,2011,Main Workers,2011,286258
district,78,2011,Marginal Workers,2011,82825
district,78,2011,Non Workers,2011,572928
district,40,2011,Main Workers,2011,192845
district,40,2011,Marginal Workers,2011,21938
district,40,2011,Non Workers,2011,385380
district,172,2011,Main Workers,2011,670156
district,172,2011,Marginal Workers,2011,393773
district,172,2011,Non Workers,2011,1568804
district,147,2011,Main Workers,2011,573649
district,147,2011,Marginal Workers,2011,187872
district,147,2011,Non Workers,2011,1736635
district,43,2011,Main Workers,2011,618362
district,43,2011,Marginal Workers,2011,138333
district,43,2011,Non Workers,2011,1272379
district,561,2011,Main Workers,2011,423451
district,561,2011,Marginal Workers,2011,72271
district,561,2011,Non Workers,2011,568848
district,508,2011,Main Workers,2011,392886
district,508,2011,Marginal Workers,2011,191351
district,508,2011,Non Workers,2011,488705
district,389,2011,Main Workers,2011,170371
district,389,2011,Marginal Workers,2011,123562
district,389,2011,Non Workers,2011,283884
district,11,2011,Main Workers,2011,52949
district,11,2011,Marginal Workers,2011,47941
district,11,2011,Non Workers,2011,196556
district,473,2011,Main Workers,2011,451951
district,473,2011,Marginal Workers,2011,83025
district,473,2011,Non Workers,2011,856777
district,99,2011,Main Workers,2011,680563
district,99,2011,Marginal Workers,2011,232109
district,99,2011,Non Workers,2011,1056496
district,388,2011,Main Workers,2011,900744
district,388,2011,Marginal Workers,2011,601028
district,388,2011,Non Workers,2011,2027259
district,346,2011,Main Workers,2011,175126
district,346,2011,Marginal Workers,2011,396305
district,346,2011,Non Workers,2011,751353
district,61,2011,Main Workers,2011,164439
district,61,2011,Marginal Workers,2011,109713
district,61,2011,Non Workers,2011,413119
district,141,2011,Main Workers,2011,458492
district,141,2011,Marginal Workers,2011,110617
district,141,2011,Non Workers,2011,1079006
district,236,2011,Main Workers,2011,1007057
district,236,2011,Marginal Workers,2011,657005
district,236,2011,Non Workers,2011,2727356
district,140,2011,Main Workers,2011,1252911
district,140,2011,Marginal Workers,2011,267627
district,140,2011,Non Workers,2011,3161107
district,195,2011,Main Workers,2011,766881
district,195,2011,Marginal Workers,2011,437721
district,195,2011,Non Workers,2011,2415666
district,349,2011,Main Workers,2011,412912
district,349,2011,Marginal Workers,2011,623365
district,349,2011,Non Workers,2011,1409197
district,302,2011,Main Workers,2011,266376
district,302,2011,Marginal Workers,2011,96197
district,302,2011,Non Workers,2011,645610
district,351,2011,Main Workers,2011,235735
district,351,2011,Marginal Workers,2011,316456
district,351,2011,Non Workers,2011,761360
district,313,2011,Main Workers,2011,331210
district,313,2011,Marginal Workers,2011,148718
district,313,2011,Non Workers,2011,586960
district,183,2011,Main Workers,2011,739663
district,183,2011,Marginal Workers,2011,430889
district,183,2011,Non Workers,2011,2263367
district,507,2011,Main Workers,2011,433962
district,507,2011,Marginal Workers,2011,231457
district,507,2011,Non Workers,2011,657088
district,217,2011,Main Workers,2011,363111
district,217,2011,Marginal Workers,2011,365090
district,217,2011,Non Workers,2011,1833811
district,188,2011,Main Workers,2011,746381
district,188,2011,Marginal Workers,2011,605248
district,188,2011,Non Workers,2011,3089266
district,579,2011,Main Workers,2011,844237
district,579,2011,Marginal Workers,2011,242791
district,579,2011,Non Workers,2011,1479298
district,366,2011,Main Workers,2011,278931
district,366,2011,Marginal Workers,2011,208577
district,366,2011,Non Workers,2011,537705
district,458,2011,Main Workers,2011,353671
district,458,2011,Marginal Workers,2011,161226
district,458,2011,Non Workers,2011,726622
district,548,2011,Main Workers,2011,2106326
district,548,2011,Marginal Workers,2011,275298
district,548,2011,Non Workers,2011,2506189
district,35,2011,Main Workers,2011,625778
district,35,2011,Marginal Workers,2011,131360
district,35,2011,Non Workers,2011,1541185
district,86,2011,Main Workers,2011,487441
district,86,2011,Marginal Workers,2011,57275
district,86,2011,Non Workers,2011,969716
district,421,2011,Main Workers,2011,559845
district,421,2011,Marginal Workers,2011,125466
district,421,2011,Non Workers,2011,1346725
district,318,2011,Main Workers,2011,165193
district,318,2011,Marginal Workers,2011,49047
district,318,2011,Non Workers,2011,445056
district,28,2011,Main Workers,2011,416528
district,168,2011,Main Workers,2011,416528
district,28,2011,Marginal Workers,2011,269058
district,168,2011,Marginal Workers,2011,269058
district,28,2011,Non Workers,2011,873467
district,168,2011,Non Workers,2011,873467
district,100,2011,Main Workers,2011,642109
district,100,2011,Marginal Workers,2011,193151
district,100,2011,Non Workers,2011,939432
district,341,2011,Main Workers,2011,1496267
district,341,2011,Marginal Workers,2011,323578
district,341,2011,Non Workers,2011,3030184
district,448,2011,Main Workers,2011,163781
district,448,2011,Marginal Workers,2011,67198
district,448,2011,Non Workers,2011,339486
district,155,2011,Main Workers,2011,969871
district,155,2011,Marginal Workers,2011,349075
district,155,2011,Non Workers,2011,2773899
district,68,2011,Main Workers,2011,495152
district,68,2011,Marginal Workers,2011,82969
district,68,2011,Non Workers,2011,1312301
district,574,2011,Main Workers,2011,752387
district,574,2011,Marginal Workers,2011,151193
district,574,2011,Non Workers,2011,872841
district,564,2011,Main Workers,2011,601951
district,564,2011,Marginal Workers,2011,128115
district,564,2011,Non Workers,2011,867602
district,360,2011,Main Workers,2011,327316
district,360,2011,Marginal Workers,2011,327320
district,360,2011,Non Workers,2011,1079859
district,512,2011,Main Workers,2011,514371
district,512,2011,Marginal Workers,2011,54811
district,512,2011,Non Workers,2011,608163
district,80,2011,Main Workers,2011,531227
district,80,2011,Marginal Workers,2011,160394
district,80,2011,Non Workers,2011,1052310
district,449,2011,Main Workers,2011,361648
district,449,2011,Marginal Workers,2011,116434
district,449,2011,Non Workers,2011,763268
district,38,2011,Main Workers,2011,411011
district,38,2011,Marginal Workers,2011,88811
district,38,2011,Non Workers,2011,1086803
district,338,2011,Main Workers,2011,1714645
district,338,2011,Marginal Workers,2011,438225
district,338,2011,Non Workers,2011,3366275
district,536,2011,Main Workers,2011,1096081
district,536,2011,Marginal Workers,2011,317216
district,536,2011,Non Workers,2011,2530026
district,596,2011,Main Workers,2011,415947
district,596,2011,Marginal Workers,2011,100416
district,596,2011,Non Workers,2011,592611
district,278,2011,Main Workers,2011,145343
district,278,2011,Marginal Workers,2011,49505
district,278,2011,Non Workers,2011,261265
district,277,2011,Main Workers,2011,166009
