country,IN,2011,Primary Only ,Boys,2014,838451
district,598,2011,Primary With Upper Primary ,Boys,2014,201
district,598,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,76
district,598,2011,Upper Primary Only ,Boys,2014,41
district,598,2011,Upper Primary With Sec./H.Sec ,Boys,2014,67
district,598,2011,Primary With Upper Primary Sec ,Boys,2014,65
district,598,2011,Upper Primary With  Sec. ,Boys,2014,34
district,598,2011,Primary Only ,Girls,2014,484
district,598,2011,Primary With Upper Primary ,Girls,2014,201
district,598,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,75
district,598,2011,Upper Primary Only ,Girls,2014,40
district,598,2011,Upper Primary With Sec./H.Sec ,Girls,2014,70
district,598,2011,Primary With Upper Primary Sec ,Girls,2014,65
district,598,2011,Upper Primary With  Sec. ,Girls,2014,45
district,143,2011,Primary Only ,Boys,2014,2562
district,143,2011,Primary With Upper Primary ,Boys,2014,209
district,143,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,48
district,143,2011,Upper Primary Only ,Boys,2014,942
district,143,2011,Upper Primary With Sec./H.Sec ,Boys,2014,209
district,143,2011,Primary With Upper Primary Sec ,Boys,2014,24
district,143,2011,Upper Primary With  Sec. ,Boys,2014,178
district,143,2011,Primary Only ,Girls,2014,2563
district,143,2011,Primary With Upper Primary ,Girls,2014,210
district,143,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,49
district,143,2011,Upper Primary Only ,Girls,2014,964
district,143,2011,Upper Primary With Sec./H.Sec ,Girls,2014,216
district,143,2011,Primary With Upper Primary Sec ,Girls,2014,25
district,143,2011,Upper Primary With  Sec. ,Girls,2014,180
district,465,2011,Primary Only ,Boys,2014,1918
district,465,2011,Primary With Upper Primary ,Boys,2014,44
district,465,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,5
district,465,2011,Upper Primary Only ,Boys,2014,342
district,465,2011,Upper Primary With Sec./H.Sec ,Boys,2014,1
district,465,2011,Primary With Upper Primary Sec ,Boys,2014,3
district,465,2011,Upper Primary With  Sec. ,Boys,2014,0
district,465,2011,Primary Only ,Girls,2014,1937
district,465,2011,Primary With Upper Primary ,Girls,2014,45
district,465,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,5
district,465,2011,Upper Primary Only ,Girls,2014,353
district,465,2011,Upper Primary With Sec./H.Sec ,Girls,2014,1
district,465,2011,Primary With Upper Primary Sec ,Girls,2014,2
district,465,2011,Upper Primary With  Sec. ,Girls,2014,0
district,175,2011,Primary Only ,Boys,2014,3186
district,175,2011,Primary With Upper Primary ,Boys,2014,479
district,175,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,104
district,175,2011,Upper Primary Only ,Boys,2014,1304
district,175,2011,Upper Primary With Sec./H.Sec ,Boys,2014,200
district,175,2011,Primary With Upper Primary Sec ,Boys,2014,71
district,175,2011,Upper Primary With  Sec. ,Boys,2014,123
district,175,2011,Primary Only ,Girls,2014,3188
district,175,2011,Primary With Upper Primary ,Girls,2014,482
district,175,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,120
district,175,2011,Upper Primary Only ,Girls,2014,1343
district,175,2011,Upper Primary With Sec./H.Sec ,Girls,2014,204
district,175,2011,Primary With Upper Primary Sec ,Girls,2014,71
district,175,2011,Upper Primary With  Sec. ,Girls,2014,127
district,64,2011,Primary Only ,Boys,2014,1618
district,64,2011,Primary With Upper Primary ,Boys,2014,75
district,64,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,22
district,64,2011,Upper Primary Only ,Boys,2014,223
district,64,2011,Upper Primary With Sec./H.Sec ,Boys,2014,168
district,64,2011,Primary With Upper Primary Sec ,Boys,2014,0
district,64,2011,Upper Primary With  Sec. ,Boys,2014,103
district,64,2011,Primary Only ,Girls,2014,1619
district,64,2011,Primary With Upper Primary ,Girls,2014,75
district,64,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,23
district,64,2011,Upper Primary Only ,Girls,2014,225
district,64,2011,Upper Primary With Sec./H.Sec ,Girls,2014,175
district,64,2011,Primary With Upper Primary Sec ,Girls,2014,0
district,64,2011,Upper Primary With  Sec. ,Girls,2014,114
district,104,2011,Primary Only ,Boys,2014,1404
district,104,2011,Primary With Upper Primary ,Boys,2014,2037
district,104,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,809
district,104,2011,Upper Primary Only ,Boys,2014,2
district,104,2011,Upper Primary With Sec./H.Sec ,Boys,2014,73
district,104,2011,Primary With Upper Primary Sec ,Boys,2014,780
district,104,2011,Upper Primary With  Sec. ,Boys,2014,16
district,104,2011,Primary Only ,Girls,2014,1407
district,104,2011,Primary With Upper Primary ,Girls,2014,2062
district,104,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,816
district,104,2011,Upper Primary Only ,Girls,2014,22
district,104,2011,Upper Primary With Sec./H.Sec ,Girls,2014,85
district,104,2011,Primary With Upper Primary Sec ,Girls,2014,784
district,104,2011,Upper Primary With  Sec. ,Girls,2014,16
district,70,2011,Primary Only ,Boys,2014,532
district,70,2011,Primary With Upper Primary ,Boys,2014,84
district,70,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,82
district,70,2011,Upper Primary Only ,Boys,2014,132
district,70,2011,Upper Primary With Sec./H.Sec ,Boys,2014,80
district,70,2011,Primary With Upper Primary Sec ,Boys,2014,58
district,70,2011,Upper Primary With  Sec. ,Boys,2014,76
district,70,2011,Primary Only ,Girls,2014,534
district,70,2011,Primary With Upper Primary ,Girls,2014,84
district,70,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,83
district,70,2011,Upper Primary Only ,Girls,2014,139
district,70,2011,Upper Primary With Sec./H.Sec ,Girls,2014,84
district,70,2011,Primary With Upper Primary Sec ,Girls,2014,58
district,70,2011,Upper Primary With  Sec. ,Girls,2014,78
district,178,2011,Primary Only ,Boys,2014,2106
district,178,2011,Primary With Upper Primary ,Boys,2014,152
district,178,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,13
district,178,2011,Upper Primary Only ,Boys,2014,907
district,178,2011,Upper Primary With Sec./H.Sec ,Boys,2014,61
district,178,2011,Primary With Upper Primary Sec ,Boys,2014,6
district,178,2011,Upper Primary With  Sec. ,Boys,2014,24
district,178,2011,Primary Only ,Girls,2014,2107
district,178,2011,Primary With Upper Primary ,Girls,2014,155
district,178,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,15
district,178,2011,Upper Primary Only ,Girls,2014,983
district,178,2011,Upper Primary With Sec./H.Sec ,Girls,2014,63
district,178,2011,Primary With Upper Primary Sec ,Girls,2014,6
district,178,2011,Upper Primary With  Sec. ,Girls,2014,24
district,503,2011,Primary Only ,Boys,2014,1219
district,503,2011,Primary With Upper Primary ,Boys,2014,835
district,503,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,17
district,503,2011,Upper Primary Only ,Boys,2014,0
district,503,2011,Upper Primary With Sec./H.Sec ,Boys,2014,183
district,503,2011,Primary With Upper Primary Sec ,Boys,2014,49
district,503,2011,Upper Primary With  Sec. ,Boys,2014,186
district,503,2011,Primary Only ,Girls,2014,1237
district,503,2011,Primary With Upper Primary ,Girls,2014,839
district,503,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,18
district,503,2011,Upper Primary Only ,Girls,2014,0
district,503,2011,Upper Primary With Sec./H.Sec ,Girls,2014,188
district,503,2011,Primary With Upper Primary Sec ,Girls,2014,49
district,503,2011,Upper Primary With  Sec. ,Girls,2014,210
district,480,2011,Primary Only ,Boys,2014,66
district,480,2011,Primary With Upper Primary ,Boys,2014,860
district,480,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,33
district,480,2011,Upper Primary Only ,Boys,2014,5
district,480,2011,Upper Primary With Sec./H.Sec ,Boys,2014,2
district,480,2011,Primary With Upper Primary Sec ,Boys,2014,24
district,480,2011,Upper Primary With  Sec. ,Boys,2014,1
district,480,2011,Primary Only ,Girls,2014,67
district,480,2011,Primary With Upper Primary ,Girls,2014,860
district,480,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,32
district,480,2011,Upper Primary Only ,Girls,2014,7
district,480,2011,Upper Primary With Sec./H.Sec ,Girls,2014,1
district,480,2011,Primary With Upper Primary Sec ,Girls,2014,23
district,480,2011,Upper Primary With  Sec. ,Girls,2014,1
district,49,2011,Primary Only ,Boys,2014,1034
district,49,2011,Primary With Upper Primary ,Boys,2014,327
district,49,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,176
district,49,2011,Upper Primary Only ,Boys,2014,207
district,49,2011,Upper Primary With Sec./H.Sec ,Boys,2014,89
district,49,2011,Primary With Upper Primary Sec ,Boys,2014,261
district,49,2011,Upper Primary With  Sec. ,Boys,2014,119
district,49,2011,Primary Only ,Girls,2014,1034
district,49,2011,Primary With Upper Primary ,Girls,2014,327
district,49,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,178
district,49,2011,Upper Primary Only ,Girls,2014,208
district,49,2011,Upper Primary With Sec./H.Sec ,Girls,2014,94
district,49,2011,Primary With Upper Primary Sec ,Girls,2014,262
district,49,2011,Upper Primary With  Sec. ,Girls,2014,124
district,482,2011,Primary Only ,Boys,2014,467
district,482,2011,Primary With Upper Primary ,Boys,2014,705
district,482,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,24
district,482,2011,Upper Primary Only ,Boys,2014,65
district,482,2011,Upper Primary With Sec./H.Sec ,Boys,2014,7
district,482,2011,Primary With Upper Primary Sec ,Boys,2014,14
district,482,2011,Upper Primary With  Sec. ,Boys,2014,2
district,482,2011,Primary Only ,Girls,2014,470
district,482,2011,Primary With Upper Primary ,Girls,2014,710
district,482,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,24
district,482,2011,Upper Primary Only ,Girls,2014,65
district,482,2011,Upper Primary With Sec./H.Sec ,Girls,2014,7
district,482,2011,Primary With Upper Primary Sec ,Girls,2014,14
district,482,2011,Upper Primary With  Sec. ,Girls,2014,2
district,553,2011,Primary Only ,Boys,2014,3203
district,553,2011,Primary With Upper Primary ,Boys,2014,948
district,553,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,6
district,553,2011,Upper Primary Only ,Boys,2014,0
district,553,2011,Upper Primary With Sec./H.Sec ,Boys,2014,26
district,553,2011,Primary With Upper Primary Sec ,Boys,2014,13
district,553,2011,Upper Primary With  Sec. ,Boys,2014,814
district,553,2011,Primary Only ,Girls,2014,3195
district,553,2011,Primary With Upper Primary ,Girls,2014,948
district,553,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,7
district,553,2011,Upper Primary Only ,Girls,2014,0
district,553,2011,Upper Primary With Sec./H.Sec ,Girls,2014,26
district,553,2011,Primary With Upper Primary Sec ,Girls,2014,11
district,553,2011,Upper Primary With  Sec. ,Girls,2014,894
district,14,2011,Primary Only ,Boys,2014,774
district,14,2011,Primary With Upper Primary ,Boys,2014,819
district,14,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,11
district,14,2011,Upper Primary Only ,Boys,2014,7
district,14,2011,Upper Primary With Sec./H.Sec ,Boys,2014,5
district,14,2011,Primary With Upper Primary Sec ,Boys,2014,154
district,14,2011,Upper Primary With  Sec. ,Boys,2014,45
district,14,2011,Primary Only ,Girls,2014,780
district,14,2011,Primary With Upper Primary ,Girls,2014,840
district,14,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,11
district,14,2011,Upper Primary Only ,Girls,2014,14
district,14,2011,Upper Primary With Sec./H.Sec ,Girls,2014,4
district,14,2011,Primary With Upper Primary Sec ,Girls,2014,157
district,14,2011,Upper Primary With  Sec. ,Girls,2014,46
district,260,2011,Primary Only ,Boys,2014,52
district,260,2011,Primary With Upper Primary ,Boys,2014,34
district,260,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,2
district,260,2011,Upper Primary Only ,Boys,2014,0
district,260,2011,Upper Primary With Sec./H.Sec ,Boys,2014,0
district,260,2011,Primary With Upper Primary Sec ,Boys,2014,1
district,260,2011,Upper Primary With  Sec. ,Boys,2014,1
district,260,2011,Primary Only ,Girls,2014,52
district,260,2011,Primary With Upper Primary ,Girls,2014,34
district,260,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,2
district,260,2011,Upper Primary Only ,Girls,2014,1
district,260,2011,Upper Primary With Sec./H.Sec ,Girls,2014,0
district,260,2011,Primary With Upper Primary Sec ,Girls,2014,1
district,260,2011,Upper Primary With  Sec. ,Girls,2014,2
district,384,2011,Primary Only ,Boys,2014,1166
district,384,2011,Primary With Upper Primary ,Boys,2014,129
district,384,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,35
district,384,2011,Upper Primary Only ,Boys,2014,367
district,384,2011,Upper Primary With Sec./H.Sec ,Boys,2014,1
district,384,2011,Primary With Upper Primary Sec ,Boys,2014,26
district,384,2011,Upper Primary With  Sec. ,Boys,2014,0
district,384,2011,Primary Only ,Girls,2014,1168
district,384,2011,Primary With Upper Primary ,Girls,2014,129
district,384,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,35
district,384,2011,Upper Primary Only ,Girls,2014,378
district,384,2011,Upper Primary With Sec./H.Sec ,Girls,2014,1
district,384,2011,Primary With Upper Primary Sec ,Girls,2014,26
district,384,2011,Upper Primary With  Sec. ,Girls,2014,0
district,461,2011,Primary Only ,Boys,2014,1166
district,461,2011,Primary With Upper Primary ,Boys,2014,129
district,461,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,35
district,461,2011,Upper Primary Only ,Boys,2014,367
district,461,2011,Upper Primary With Sec./H.Sec ,Boys,2014,1
district,461,2011,Primary With Upper Primary Sec ,Boys,2014,26
district,461,2011,Upper Primary With  Sec. ,Boys,2014,0
district,461,2011,Primary Only ,Girls,2014,1168
district,461,2011,Primary With Upper Primary ,Girls,2014,129
district,461,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,35
district,461,2011,Upper Primary Only ,Girls,2014,378
district,461,2011,Upper Primary With Sec./H.Sec ,Girls,2014,1
district,461,2011,Primary With Upper Primary Sec ,Girls,2014,26
district,461,2011,Upper Primary With  Sec. ,Girls,2014,0
district,209,2011,Primary Only ,Boys,2014,1359
district,209,2011,Primary With Upper Primary ,Boys,2014,784
district,209,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,17
district,209,2011,Upper Primary Only ,Boys,2014,0
district,209,2011,Upper Primary With Sec./H.Sec ,Boys,2014,2
district,209,2011,Primary With Upper Primary Sec ,Boys,2014,74
district,209,2011,Upper Primary With  Sec. ,Boys,2014,1
district,209,2011,Primary Only ,Girls,2014,1359
district,209,2011,Primary With Upper Primary ,Girls,2014,786
district,209,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,17
district,209,2011,Upper Primary Only ,Girls,2014,0
district,209,2011,Upper Primary With Sec./H.Sec ,Girls,2014,2
district,209,2011,Primary With Upper Primary Sec ,Girls,2014,74
district,209,2011,Upper Primary With  Sec. ,Girls,2014,2
district,616,2011,Primary Only ,Boys,2014,349
district,616,2011,Primary With Upper Primary ,Boys,2014,214
district,616,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,0
district,616,2011,Upper Primary Only ,Boys,2014,4
district,616,2011,Upper Primary With Sec./H.Sec ,Boys,2014,0
district,616,2011,Primary With Upper Primary Sec ,Boys,2014,12
district,616,2011,Upper Primary With  Sec. ,Boys,2014,1
district,616,2011,Primary Only ,Girls,2014,353
district,616,2011,Primary With Upper Primary ,Girls,2014,215
district,616,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,0
district,616,2011,Upper Primary Only ,Girls,2014,4
district,616,2011,Upper Primary With Sec./H.Sec ,Girls,2014,0
district,616,2011,Primary With Upper Primary Sec ,Girls,2014,13
district,616,2011,Upper Primary With  Sec. ,Girls,2014,1
district,240,2011,Primary Only ,Boys,2014,349
district,240,2011,Primary With Upper Primary ,Boys,2014,214
district,240,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,0
district,240,2011,Upper Primary Only ,Boys,2014,4
district,240,2011,Upper Primary With Sec./H.Sec ,Boys,2014,0
district,240,2011,Primary With Upper Primary Sec ,Boys,2014,12
district,240,2011,Upper Primary With  Sec. ,Boys,2014,1
district,240,2011,Primary Only ,Girls,2014,353
district,240,2011,Primary With Upper Primary ,Girls,2014,215
district,240,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,0
district,240,2011,Upper Primary Only ,Girls,2014,4
district,240,2011,Upper Primary With Sec./H.Sec ,Girls,2014,0
district,240,2011,Primary With Upper Primary Sec ,Girls,2014,13
district,240,2011,Upper Primary With  Sec. ,Girls,2014,1
district,459,2011,Primary Only ,Boys,2014,1126
district,459,2011,Primary With Upper Primary ,Boys,2014,151
district,459,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,24
district,459,2011,Upper Primary Only ,Boys,2014,379
district,459,2011,Upper Primary With Sec./H.Sec ,Boys,2014,1
district,459,2011,Primary With Upper Primary Sec ,Boys,2014,21
district,459,2011,Upper Primary With  Sec. ,Boys,2014,1
district,459,2011,Primary Only ,Girls,2014,1132
district,459,2011,Primary With Upper Primary ,Girls,2014,151
district,459,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,24
district,459,2011,Upper Primary Only ,Girls,2014,378
district,459,2011,Upper Primary With Sec./H.Sec ,Girls,2014,1
district,459,2011,Primary With Upper Primary Sec ,Girls,2014,21
district,459,2011,Upper Primary With  Sec. ,Girls,2014,1
district,162,2011,Primary Only ,Boys,2014,1567
district,162,2011,Primary With Upper Primary ,Boys,2014,31
district,162,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,19
district,162,2011,Upper Primary Only ,Boys,2014,754
district,162,2011,Upper Primary With Sec./H.Sec ,Boys,2014,62
district,162,2011,Primary With Upper Primary Sec ,Boys,2014,4
district,162,2011,Upper Primary With  Sec. ,Boys,2014,18
district,162,2011,Primary Only ,Girls,2014,1567
district,162,2011,Primary With Upper Primary ,Girls,2014,31
district,162,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,20
district,162,2011,Upper Primary Only ,Girls,2014,772
district,162,2011,Upper Primary With Sec./H.Sec ,Girls,2014,63
district,162,2011,Primary With Upper Primary Sec ,Girls,2014,3
district,162,2011,Upper Primary With  Sec. ,Girls,2014,20
district,235,2011,Primary Only ,Boys,2014,3328
district,515,2011,Primary Only ,Boys,2014,3328
district,235,2011,Primary With Upper Primary ,Boys,2014,130
district,515,2011,Primary With Upper Primary ,Boys,2014,130
district,235,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,13
district,515,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,13
district,235,2011,Upper Primary Only ,Boys,2014,1480
district,515,2011,Upper Primary Only ,Boys,2014,1480
district,235,2011,Upper Primary With Sec./H.Sec ,Boys,2014,91
district,515,2011,Upper Primary With Sec./H.Sec ,Boys,2014,91
district,235,2011,Primary With Upper Primary Sec ,Boys,2014,3
district,515,2011,Primary With Upper Primary Sec ,Boys,2014,3
district,235,2011,Upper Primary With  Sec. ,Boys,2014,35
district,515,2011,Upper Primary With  Sec. ,Boys,2014,35
district,235,2011,Primary Only ,Girls,2014,3332
district,515,2011,Primary Only ,Girls,2014,3332
district,235,2011,Primary With Upper Primary ,Girls,2014,130
district,515,2011,Primary With Upper Primary ,Girls,2014,130
district,235,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,17
district,515,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,17
district,235,2011,Upper Primary Only ,Girls,2014,1558
district,515,2011,Upper Primary Only ,Girls,2014,1558
district,235,2011,Upper Primary With Sec./H.Sec ,Girls,2014,94
district,515,2011,Upper Primary With Sec./H.Sec ,Girls,2014,94
district,235,2011,Primary With Upper Primary Sec ,Girls,2014,3
district,515,2011,Primary With Upper Primary Sec ,Girls,2014,3
district,235,2011,Upper Primary With  Sec. ,Girls,2014,41
district,515,2011,Upper Primary With  Sec. ,Girls,2014,41
district,191,2011,Primary Only ,Boys,2014,3328
district,191,2011,Primary With Upper Primary ,Boys,2014,130
district,191,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,13
district,191,2011,Upper Primary Only ,Boys,2014,1480
district,191,2011,Upper Primary With Sec./H.Sec ,Boys,2014,91
district,191,2011,Primary With Upper Primary Sec ,Boys,2014,3
district,191,2011,Upper Primary With  Sec. ,Boys,2014,35
district,191,2011,Primary Only ,Girls,2014,3332
district,191,2011,Primary With Upper Primary ,Girls,2014,130
district,191,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2014,17
district,191,2011,Upper Primary Only ,Girls,2014,1558
district,191,2011,Upper Primary With Sec./H.Sec ,Girls,2014,94
district,191,2011,Primary With Upper Primary Sec ,Girls,2014,3
district,191,2011,Upper Primary With  Sec. ,Girls,2014,41
district,2,2011,Primary Only ,Boys,2014,748
district,2,2011,Primary With Upper Primary ,Boys,2014,530
district,2,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2014,8
