country,IN,2011,Primary Only ,Boys,2013,792586
district,474,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,474,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,474,2011,Upper Primary With  Sec. ,Boys,2013,70
district,474,2011,Primary Only ,Girls,2013,1230
district,474,2011,Primary With Upper Primary ,Girls,2013,408
district,474,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,474,2011,Upper Primary Only ,Girls,2013,213
district,474,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,474,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,474,2011,Upper Primary With  Sec. ,Girls,2013,75
district,522,2011,Primary Only ,Boys,2013,1228
district,522,2011,Primary With Upper Primary ,Boys,2013,405
district,522,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,522,2011,Upper Primary Only ,Boys,2013,206
district,522,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,522,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,522,2011,Upper Primary With  Sec. ,Boys,2013,70
district,522,2011,Primary Only ,Girls,2013,1230
district,522,2011,Primary With Upper Primary ,Girls,2013,408
district,522,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,522,2011,Upper Primary Only ,Girls,2013,213
district,522,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,522,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,522,2011,Upper Primary With  Sec. ,Girls,2013,75
district,283,2011,Primary Only ,Boys,2013,1228
district,283,2011,Primary With Upper Primary ,Boys,2013,405
district,283,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,283,2011,Upper Primary Only ,Boys,2013,206
district,283,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,283,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,283,2011,Upper Primary With  Sec. ,Boys,2013,70
district,283,2011,Primary Only ,Girls,2013,1230
district,283,2011,Primary With Upper Primary ,Girls,2013,408
district,283,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,283,2011,Upper Primary Only ,Girls,2013,213
district,283,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,283,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,283,2011,Upper Primary With  Sec. ,Girls,2013,75
district,119,2011,Primary Only ,Boys,2013,1228
district,119,2011,Primary With Upper Primary ,Boys,2013,405
district,119,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,119,2011,Upper Primary Only ,Boys,2013,206
district,119,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,119,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,119,2011,Upper Primary With  Sec. ,Boys,2013,70
district,119,2011,Primary Only ,Girls,2013,1230
district,119,2011,Primary With Upper Primary ,Girls,2013,408
district,119,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,119,2011,Upper Primary Only ,Girls,2013,213
district,119,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,119,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,119,2011,Upper Primary With  Sec. ,Girls,2013,75
district,501,2011,Primary Only ,Boys,2013,1228
district,501,2011,Primary With Upper Primary ,Boys,2013,405
district,501,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,501,2011,Upper Primary Only ,Boys,2013,206
district,501,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,501,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,501,2011,Upper Primary With  Sec. ,Boys,2013,70
district,501,2011,Primary Only ,Girls,2013,1230
district,501,2011,Primary With Upper Primary ,Girls,2013,408
district,501,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,501,2011,Upper Primary Only ,Girls,2013,213
district,501,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,501,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,501,2011,Upper Primary With  Sec. ,Girls,2013,75
district,598,2011,Primary Only ,Boys,2013,1228
district,598,2011,Primary With Upper Primary ,Boys,2013,405
district,598,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,598,2011,Upper Primary Only ,Boys,2013,206
district,598,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,598,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,598,2011,Upper Primary With  Sec. ,Boys,2013,70
district,598,2011,Primary Only ,Girls,2013,1230
district,598,2011,Primary With Upper Primary ,Girls,2013,408
district,598,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,598,2011,Upper Primary Only ,Girls,2013,213
district,598,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,598,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,598,2011,Upper Primary With  Sec. ,Girls,2013,75
district,143,2011,Primary Only ,Boys,2013,1228
district,143,2011,Primary With Upper Primary ,Boys,2013,405
district,143,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,143,2011,Upper Primary Only ,Boys,2013,206
district,143,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,143,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,143,2011,Upper Primary With  Sec. ,Boys,2013,70
district,143,2011,Primary Only ,Girls,2013,1230
district,143,2011,Primary With Upper Primary ,Girls,2013,408
district,143,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,143,2011,Upper Primary Only ,Girls,2013,213
district,143,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,143,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,143,2011,Upper Primary With  Sec. ,Girls,2013,75
district,465,2011,Primary Only ,Boys,2013,1228
district,465,2011,Primary With Upper Primary ,Boys,2013,405
district,465,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,465,2011,Upper Primary Only ,Boys,2013,206
district,465,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,465,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,465,2011,Upper Primary With  Sec. ,Boys,2013,70
district,465,2011,Primary Only ,Girls,2013,1230
district,465,2011,Primary With Upper Primary ,Girls,2013,408
district,465,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,465,2011,Upper Primary Only ,Girls,2013,213
district,465,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,465,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,465,2011,Upper Primary With  Sec. ,Girls,2013,75
district,175,2011,Primary Only ,Boys,2013,1228
district,175,2011,Primary With Upper Primary ,Boys,2013,405
district,175,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,175,2011,Upper Primary Only ,Boys,2013,206
district,175,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,175,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,175,2011,Upper Primary With  Sec. ,Boys,2013,70
district,175,2011,Primary Only ,Girls,2013,1230
district,175,2011,Primary With Upper Primary ,Girls,2013,408
district,175,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,175,2011,Upper Primary Only ,Girls,2013,213
district,175,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,175,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,175,2011,Upper Primary With  Sec. ,Girls,2013,75
district,64,2011,Primary Only ,Boys,2013,1228
district,64,2011,Primary With Upper Primary ,Boys,2013,405
district,64,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,64,2011,Upper Primary Only ,Boys,2013,206
district,64,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,64,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,64,2011,Upper Primary With  Sec. ,Boys,2013,70
district,64,2011,Primary Only ,Girls,2013,1230
district,64,2011,Primary With Upper Primary ,Girls,2013,408
district,64,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,64,2011,Upper Primary Only ,Girls,2013,213
district,64,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,64,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,64,2011,Upper Primary With  Sec. ,Girls,2013,75
district,104,2011,Primary Only ,Boys,2013,1228
district,104,2011,Primary With Upper Primary ,Boys,2013,405
district,104,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,104,2011,Upper Primary Only ,Boys,2013,206
district,104,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,104,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,104,2011,Upper Primary With  Sec. ,Boys,2013,70
district,104,2011,Primary Only ,Girls,2013,1230
district,104,2011,Primary With Upper Primary ,Girls,2013,408
district,104,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,104,2011,Upper Primary Only ,Girls,2013,213
district,104,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,104,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,104,2011,Upper Primary With  Sec. ,Girls,2013,75
district,70,2011,Primary Only ,Boys,2013,1228
district,70,2011,Primary With Upper Primary ,Boys,2013,405
district,70,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,70,2011,Upper Primary Only ,Boys,2013,206
district,70,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,70,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,70,2011,Upper Primary With  Sec. ,Boys,2013,70
district,70,2011,Primary Only ,Girls,2013,1230
district,70,2011,Primary With Upper Primary ,Girls,2013,408
district,70,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,70,2011,Upper Primary Only ,Girls,2013,213
district,70,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,70,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,70,2011,Upper Primary With  Sec. ,Girls,2013,75
district,178,2011,Primary Only ,Boys,2013,1228
district,178,2011,Primary With Upper Primary ,Boys,2013,405
district,178,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,178,2011,Upper Primary Only ,Boys,2013,206
district,178,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,178,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,178,2011,Upper Primary With  Sec. ,Boys,2013,70
district,178,2011,Primary Only ,Girls,2013,1230
district,178,2011,Primary With Upper Primary ,Girls,2013,408
district,178,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,178,2011,Upper Primary Only ,Girls,2013,213
district,178,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,178,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,178,2011,Upper Primary With  Sec. ,Girls,2013,75
district,503,2011,Primary Only ,Boys,2013,1228
district,503,2011,Primary With Upper Primary ,Boys,2013,405
district,503,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,503,2011,Upper Primary Only ,Boys,2013,206
district,503,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,503,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,503,2011,Upper Primary With  Sec. ,Boys,2013,70
district,503,2011,Primary Only ,Girls,2013,1230
district,503,2011,Primary With Upper Primary ,Girls,2013,408
district,503,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,503,2011,Upper Primary Only ,Girls,2013,213
district,503,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,503,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,503,2011,Upper Primary With  Sec. ,Girls,2013,75
district,480,2011,Primary Only ,Boys,2013,1228
district,480,2011,Primary With Upper Primary ,Boys,2013,405
district,480,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,480,2011,Upper Primary Only ,Boys,2013,206
district,480,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,480,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,480,2011,Upper Primary With  Sec. ,Boys,2013,70
district,480,2011,Primary Only ,Girls,2013,1230
district,480,2011,Primary With Upper Primary ,Girls,2013,408
district,480,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,480,2011,Upper Primary Only ,Girls,2013,213
district,480,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,480,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,480,2011,Upper Primary With  Sec. ,Girls,2013,75
district,49,2011,Primary Only ,Boys,2013,1228
district,49,2011,Primary With Upper Primary ,Boys,2013,405
district,49,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,49,2011,Upper Primary Only ,Boys,2013,206
district,49,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,49,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,49,2011,Upper Primary With  Sec. ,Boys,2013,70
district,49,2011,Primary Only ,Girls,2013,1230
district,49,2011,Primary With Upper Primary ,Girls,2013,408
district,49,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,49,2011,Upper Primary Only ,Girls,2013,213
district,49,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,49,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,49,2011,Upper Primary With  Sec. ,Girls,2013,75
district,482,2011,Primary Only ,Boys,2013,1228
district,482,2011,Primary With Upper Primary ,Boys,2013,405
district,482,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,482,2011,Upper Primary Only ,Boys,2013,206
district,482,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,482,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,482,2011,Upper Primary With  Sec. ,Boys,2013,70
district,482,2011,Primary Only ,Girls,2013,1230
district,482,2011,Primary With Upper Primary ,Girls,2013,408
district,482,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,482,2011,Upper Primary Only ,Girls,2013,213
district,482,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,482,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,482,2011,Upper Primary With  Sec. ,Girls,2013,75
district,553,2011,Primary Only ,Boys,2013,1228
district,553,2011,Primary With Upper Primary ,Boys,2013,405
district,553,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,553,2011,Upper Primary Only ,Boys,2013,206
district,553,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,553,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,553,2011,Upper Primary With  Sec. ,Boys,2013,70
district,553,2011,Primary Only ,Girls,2013,1230
district,553,2011,Primary With Upper Primary ,Girls,2013,408
district,553,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,553,2011,Upper Primary Only ,Girls,2013,213
district,553,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,553,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,553,2011,Upper Primary With  Sec. ,Girls,2013,75
district,14,2011,Primary Only ,Boys,2013,1228
district,14,2011,Primary With Upper Primary ,Boys,2013,405
district,14,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,14,2011,Upper Primary Only ,Boys,2013,206
district,14,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,14,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,14,2011,Upper Primary With  Sec. ,Boys,2013,70
district,14,2011,Primary Only ,Girls,2013,1230
district,14,2011,Primary With Upper Primary ,Girls,2013,408
district,14,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,14,2011,Upper Primary Only ,Girls,2013,213
district,14,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,14,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,14,2011,Upper Primary With  Sec. ,Girls,2013,75
district,260,2011,Primary Only ,Boys,2013,1228
district,260,2011,Primary With Upper Primary ,Boys,2013,405
district,260,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,260,2011,Upper Primary Only ,Boys,2013,206
district,260,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,260,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,260,2011,Upper Primary With  Sec. ,Boys,2013,70
district,260,2011,Primary Only ,Girls,2013,1230
district,260,2011,Primary With Upper Primary ,Girls,2013,408
district,260,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,260,2011,Upper Primary Only ,Girls,2013,213
district,260,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,260,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,260,2011,Upper Primary With  Sec. ,Girls,2013,75
district,384,2011,Primary Only ,Boys,2013,1228
district,384,2011,Primary With Upper Primary ,Boys,2013,405
district,384,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,384,2011,Upper Primary Only ,Boys,2013,206
district,384,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,384,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,384,2011,Upper Primary With  Sec. ,Boys,2013,70
district,384,2011,Primary Only ,Girls,2013,1230
district,384,2011,Primary With Upper Primary ,Girls,2013,408
district,384,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,384,2011,Upper Primary Only ,Girls,2013,213
district,384,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,384,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,384,2011,Upper Primary With  Sec. ,Girls,2013,75
district,461,2011,Primary Only ,Boys,2013,1228
district,461,2011,Primary With Upper Primary ,Boys,2013,405
district,461,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,461,2011,Upper Primary Only ,Boys,2013,206
district,461,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,461,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,461,2011,Upper Primary With  Sec. ,Boys,2013,70
district,461,2011,Primary Only ,Girls,2013,1230
district,461,2011,Primary With Upper Primary ,Girls,2013,408
district,461,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,461,2011,Upper Primary Only ,Girls,2013,213
district,461,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,461,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,461,2011,Upper Primary With  Sec. ,Girls,2013,75
district,209,2011,Primary Only ,Boys,2013,1228
district,209,2011,Primary With Upper Primary ,Boys,2013,405
district,209,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,209,2011,Upper Primary Only ,Boys,2013,206
district,209,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,209,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,209,2011,Upper Primary With  Sec. ,Boys,2013,70
district,209,2011,Primary Only ,Girls,2013,1230
district,209,2011,Primary With Upper Primary ,Girls,2013,408
district,209,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,209,2011,Upper Primary Only ,Girls,2013,213
district,209,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,209,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,209,2011,Upper Primary With  Sec. ,Girls,2013,75
district,616,2011,Primary Only ,Boys,2013,1228
district,616,2011,Primary With Upper Primary ,Boys,2013,405
district,616,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,616,2011,Upper Primary Only ,Boys,2013,206
district,616,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,616,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,616,2011,Upper Primary With  Sec. ,Boys,2013,70
district,616,2011,Primary Only ,Girls,2013,1230
district,616,2011,Primary With Upper Primary ,Girls,2013,408
district,616,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,616,2011,Upper Primary Only ,Girls,2013,213
district,616,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,616,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,616,2011,Upper Primary With  Sec. ,Girls,2013,75
district,240,2011,Primary Only ,Boys,2013,1228
district,240,2011,Primary With Upper Primary ,Boys,2013,405
district,240,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,240,2011,Upper Primary Only ,Boys,2013,206
district,240,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,240,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,240,2011,Upper Primary With  Sec. ,Boys,2013,70
district,240,2011,Primary Only ,Girls,2013,1230
district,240,2011,Primary With Upper Primary ,Girls,2013,408
district,240,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,240,2011,Upper Primary Only ,Girls,2013,213
district,240,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,240,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,240,2011,Upper Primary With  Sec. ,Girls,2013,75
district,459,2011,Primary Only ,Boys,2013,1228
district,459,2011,Primary With Upper Primary ,Boys,2013,405
district,459,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,459,2011,Upper Primary Only ,Boys,2013,206
district,459,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,459,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,459,2011,Upper Primary With  Sec. ,Boys,2013,70
district,459,2011,Primary Only ,Girls,2013,1230
district,459,2011,Primary With Upper Primary ,Girls,2013,408
district,459,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,459,2011,Upper Primary Only ,Girls,2013,213
district,459,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,459,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,459,2011,Upper Primary With  Sec. ,Girls,2013,75
district,162,2011,Primary Only ,Boys,2013,1228
district,162,2011,Primary With Upper Primary ,Boys,2013,405
district,162,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,162,2011,Upper Primary Only ,Boys,2013,206
district,162,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,162,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,162,2011,Upper Primary With  Sec. ,Boys,2013,70
district,162,2011,Primary Only ,Girls,2013,1230
district,162,2011,Primary With Upper Primary ,Girls,2013,408
district,162,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,162,2011,Upper Primary Only ,Girls,2013,213
district,162,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,162,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,162,2011,Upper Primary With  Sec. ,Girls,2013,75
district,235,2011,Primary Only ,Boys,2013,1228
district,515,2011,Primary Only ,Boys,2013,1228
district,235,2011,Primary With Upper Primary ,Boys,2013,405
district,515,2011,Primary With Upper Primary ,Boys,2013,405
district,235,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,515,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,235,2011,Upper Primary Only ,Boys,2013,206
district,515,2011,Upper Primary Only ,Boys,2013,206
district,235,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,515,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,235,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,515,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,235,2011,Upper Primary With  Sec. ,Boys,2013,70
district,515,2011,Upper Primary With  Sec. ,Boys,2013,70
district,235,2011,Primary Only ,Girls,2013,1230
district,515,2011,Primary Only ,Girls,2013,1230
district,235,2011,Primary With Upper Primary ,Girls,2013,408
district,515,2011,Primary With Upper Primary ,Girls,2013,408
district,235,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,515,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,235,2011,Upper Primary Only ,Girls,2013,213
district,515,2011,Upper Primary Only ,Girls,2013,213
district,235,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,515,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,235,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,515,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,235,2011,Upper Primary With  Sec. ,Girls,2013,75
district,515,2011,Upper Primary With  Sec. ,Girls,2013,75
district,191,2011,Primary Only ,Boys,2013,1228
district,191,2011,Primary With Upper Primary ,Boys,2013,405
district,191,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
district,191,2011,Upper Primary Only ,Boys,2013,206
district,191,2011,Upper Primary With Sec./H.Sec ,Boys,2013,48
district,191,2011,Primary With Upper Primary Sec ,Boys,2013,68
district,191,2011,Upper Primary With  Sec. ,Boys,2013,70
district,191,2011,Primary Only ,Girls,2013,1230
district,191,2011,Primary With Upper Primary ,Girls,2013,408
district,191,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2013,57
district,191,2011,Upper Primary Only ,Girls,2013,213
district,191,2011,Upper Primary With Sec./H.Sec ,Girls,2013,51
district,191,2011,Primary With Upper Primary Sec ,Girls,2013,68
district,191,2011,Upper Primary With  Sec. ,Girls,2013,75
district,2,2011,Primary Only ,Boys,2013,1228
district,2,2011,Primary With Upper Primary ,Boys,2013,405
district,2,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2013,56
